xc,cf
1.233959523809524006e+00,6.605688239881531490e-04
1.239816666666666789e+00,7.579654500685011152e-04
1.245671428571428763e+00,8.280539872743898806e-04
1.251528571428571546e+00,8.664154296541737212e-04
1.257385714285714329e+00,8.698368646133378731e-04
1.263242857142857112e+00,8.390956635272942953e-04
1.269097619047619085e+00,7.755814194340654010e-04
1.274954761904761869e+00,6.846773456994350790e-04
1.280811904761904874e+00,5.746425961424283819e-04
1.286669047619047657e+00,4.562953110410462258e-04
1.292526190476190662e+00,3.416497149569165540e-04
1.298380952380952413e+00,2.427467233143428384e-04
1.304238095238095418e+00,1.693118192005636997e-04
1.310095238095237979e+00,1.271646115861006690e-04
1.315952380952380985e+00,1.182440248264079530e-04
1.321809523809523768e+00,1.403175350766052755e-04
1.327664285714285741e+00,1.892565663345302756e-04
1.333521428571428524e+00,2.655757517961371619e-04
1.339378571428571529e+00,3.635495677818339848e-04
1.345235714285714312e+00,4.666997429475826849e-04
1.351092857142857317e+00,5.661282109490722815e-04
1.356947619047619291e+00,6.739809824823896284e-04
1.362804761904762074e+00,8.139595436030212707e-04
1.368661904761904635e+00,9.948134927316473579e-04
1.374519047619047640e+00,1.150029200081925315e-03
1.380376190476190423e+00,1.085585780331819582e-03
1.386230952380952397e+00,6.394113107813868390e-04
1.392088095238095402e+00,-1.545249144606679554e-04
1.397945238095238185e+00,-1.144095487673467502e-03
1.403802380952381190e+00,-2.260749432159100871e-03
1.409659523809523973e+00,-3.245225220140899453e-03
1.415514285714285947e+00,-4.251137107208635517e-03
1.421371428571428508e+00,-5.163230611973404667e-03
1.427228571428571513e+00,-5.990030128702064985e-03
1.433085714285714296e+00,-6.739893233769755562e-03
1.438942857142857301e+00,-7.427549947015298949e-03
1.444797619047619053e+00,-8.073869186692783639e-03
1.450654761904762058e+00,-8.736670034072142876e-03
1.456511904761904841e+00,-1.032307482074490586e-02
1.462369047619047846e+00,-1.087539217843853066e-02
1.468226190476190407e+00,-1.145425026270470957e-02
1.474080952380952603e+00,-1.200438230601681179e-02
1.479938095238095164e+00,-1.253102639017482887e-02
1.485795238095238169e+00,-1.303530019505328048e-02
1.491652380952380952e+00,-1.352172448551775853e-02
1.497509523809523957e+00,-1.398816399255425891e-02
1.503364285714285709e+00,-1.443680403054430593e-02
1.509221428571428714e+00,-1.484957822181468684e-02
1.515078571428571497e+00,-1.516656557965981311e-02
1.520935714285714502e+00,-1.520289851647628997e-02
1.526792857142857063e+00,-1.392452296686332372e-02
1.532647619047619036e+00,-1.436133561633046694e-02
1.538504761904761819e+00,-1.472801802411878927e-02
1.544361904761904825e+00,-1.510754540956950505e-02
1.550219047619047608e+00,-1.549776582187942925e-02
1.556076190476190613e+00,-1.590775415435809886e-02
1.561930952380952364e+00,-1.634938784089592922e-02
1.567788095238095369e+00,-1.687229520427943608e-02
1.573645238095238374e+00,-1.753039178711230522e-02
1.579502380952380935e+00,-1.927530693449680532e-02
1.585359523809523719e+00,-1.834930081756264153e-02
1.591214285714285692e+00,-2.015527131331642380e-02
1.597071428571428475e+00,-1.983247869283946349e-02
