xc,cf
1.263242857142857112e+00,1.987735270571196981e-03
1.269097619047619085e+00,2.042468220844318935e-03
1.274954761904761869e+00,2.095015856735917437e-03
1.280811904761904874e+00,2.145194678565100384e-03
1.286669047619047657e+00,2.193355003904479735e-03
1.292526190476190662e+00,2.239396742019022449e-03
1.298380952380952413e+00,2.283586801535480992e-03
1.304238095238095418e+00,2.325858455297166380e-03
1.310095238095237979e+00,2.366461930141658399e-03
1.315952380952380985e+00,2.405347180701441177e-03
1.321809523809523768e+00,2.442731070235749577e-03
1.327664285714285741e+00,2.478563553377067727e-03
1.333521428571428524e+00,2.513061493384631355e-03
1.339378571428571529e+00,2.546174844890924157e-03
1.345235714285714312e+00,2.578087107576837803e-03
1.351092857142857317e+00,2.608764917864027800e-03
1.356947619047619291e+00,2.638358411855042194e-03
1.362804761904762074e+00,2.666884271339052797e-03
1.368661904761904635e+00,2.694392541683575046e-03
1.374519047619047640e+00,2.720983313623641115e-03
1.380376190476190423e+00,2.746656587159250571e-03
1.386230952380952397e+00,2.771495771236262909e-03
1.392088095238095402e+00,2.795517547643850374e-03
1.397945238095238185e+00,2.818822007117045142e-03
1.403802380952381190e+00,2.841359104288330474e-03
1.409659523809523973e+00,2.863262293471082170e-03
1.415514285714285947e+00,2.884498211086957038e-03
1.421371428571428508e+00,2.905150266081813273e-03
1.427228571428571513e+00,2.925185094877308552e-03
1.433085714285714296e+00,2.944719469997645559e-03
1.438942857142857301e+00,2.963686664286136613e-03
1.444797619047619053e+00,2.982203450266985700e-03
1.450654761904762058e+00,3.000203100783504270e-03
1.456511904761904841e+00,3.017819070149068989e-03
1.462369047619047846e+00,3.034934585839475004e-03
1.468226190476190407e+00,3.051683102168098547e-03
1.474080952380952603e+00,3.067997891978251936e-03
1.479938095238095164e+00,3.083979046004966910e-03
1.485795238095238169e+00,3.099509791724039051e-03
1.491652380952380952e+00,3.114756947027188215e-03
1.497509523809523957e+00,3.129553694022695846e-03
1.503364285714285709e+00,3.144033487023936008e-03
1.509221428571428714e+00,3.158079553506706015e-03
1.515078571428571497e+00,3.171775302416865363e-03
1.520935714285714502e+00,3.184953915862695061e-03
1.526792857142857063e+00,3.197732166368397796e-03
1.532647619047619036e+00,3.209826463518051457e-03
1.538504761904761819e+00,3.221420306992546848e-03
1.544361904761904825e+00,3.231879788803350764e-03
1.550219047619047608e+00,3.241722044414792857e-03
1.556076190476190613e+00,3.249879439319869334e-03
1.561930952380952364e+00,3.256735654669534914e-03
1.567788095238095369e+00,3.259671649563795556e-03
1.573645238095238374e+00,3.259771740298827731e-03
1.579502380952380935e+00,3.252314980538971705e-03
1.585359523809523719e+00,3.225524027128843021e-03
1.591214285714285692e+00,3.211561369591932509e-03
1.597071428571428475e+00,2.925068322353104999e-03
