xc,cp
1.181249999999999911e+00,-2.024219947508410500e-01
1.187104761904762107e+00,-1.967902227263954862e-01
1.192961904761904890e+00,-1.912351869321408382e-01
1.198819047619047451e+00,-1.857622255406121137e-01
1.204676190476190456e+00,-1.803791789927201017e-01
1.210533333333333239e+00,-1.750925531862418671e-01
1.216388095238095213e+00,-1.699080199294958904e-01
1.222245238095238218e+00,-1.648314178486923742e-01
1.228102380952381001e+00,-1.598670842090159638e-01
1.233959523809524006e+00,-1.550191894577596652e-01
1.239816666666666789e+00,-1.502944063105922379e-01
1.245671428571428763e+00,-1.456934020390806273e-01
1.251528571428571546e+00,-1.412221820873266198e-01
1.257385714285714329e+00,-1.368849169026232770e-01
1.263242857142857112e+00,-1.326792710344865400e-01
1.269097619047619085e+00,-1.286080803870755518e-01
1.274954761904761869e+00,-1.246690095099063089e-01
1.280811904761904874e+00,-1.208645606713546206e-01
1.286669047619047657e+00,-1.171940665998535552e-01
1.292526190476190662e+00,-1.136586950206451563e-01
1.298380952380952413e+00,-1.102571113905957134e-01
1.304238095238095418e+00,-1.069899829812720610e-01
1.310095238095237979e+00,-1.038556416137570160e-01
1.315952380952380985e+00,-1.008539204701588698e-01
1.321809523809523768e+00,-9.798281773577698084e-02
1.327664285714285741e+00,-9.524166613904447298e-02
1.333521428571428524e+00,-9.262813022947725961e-02
1.339378571428571529e+00,-9.014087546394161654e-02
1.345235714285714312e+00,-8.777739957406173466e-02
1.351092857142857317e+00,-8.553620119881213957e-02
1.356947619047619291e+00,-8.341394398035845148e-02
1.362804761904762074e+00,-8.140946019345864093e-02
1.368661904761904635e+00,-7.951891302660314687e-02
1.374519047619047640e+00,-7.774096793665820349e-02
1.380376190476190423e+00,-7.607178811211429137e-02
1.386230952380952397e+00,-7.450970537405421368e-02
1.392088095238095402e+00,-7.305071609307670077e-02
1.397945238095238185e+00,-7.169298527237283336e-02
1.403802380952381190e+00,-7.043317655410823164e-02
1.409659523809523973e+00,-6.926962175936571264e-02
1.415514285714285947e+00,-6.819798362296053407e-02
1.421371428571428508e+00,-6.721676078386727704e-02
1.427228571428571513e+00,-6.632194961268463029e-02
1.433085714285714296e+00,-6.551188193049542474e-02
1.438942857142857301e+00,-6.478255410789837687e-02
1.444797619047619053e+00,-6.413263160175974864e-02
1.450654761904762058e+00,-6.355827760057000675e-02
1.456511904761904841e+00,-6.305782392541191272e-02
1.462369047619047846e+00,-6.262776740055941982e-02
1.468226190476190407e+00,-6.226643984709528262e-02
1.474080952380952603e+00,-6.197050490718514215e-02
1.479938095238095164e+00,-6.173812758402006523e-02
1.485795238095238169e+00,-6.156597151976568594e-02
1.491652380952380952e+00,-6.145220171761309885e-02
1.497509523809523957e+00,-6.139381545551131358e-02
1.503364285714285709e+00,-6.138764319351769361e-02
1.509221428571428714e+00,-6.143168311693161104e-02
1.515078571428571497e+00,-6.152076387110975292e-02
1.520935714285714502e+00,-6.165455182026866737e-02
1.526792857142857063e+00,-6.182253743723006151e-02
1.532647619047619036e+00,-6.203039253031238792e-02
1.538504761904761819e+00,-6.225376168732460469e-02
1.544361904761904825e+00,-6.251366396262336700e-02
1.550219047619047608e+00,-6.275004491518969274e-02
1.556076190476190613e+00,-6.302345943971773834e-02
1.561930952380952364e+00,-6.320479048801667943e-02
1.567788095238095369e+00,-6.341865102520088948e-02
1.573645238095238374e+00,-6.339229379830924049e-02
1.579502380952380935e+00,-6.330271259045593124e-02
1.585359523809523719e+00,-6.288083014229767231e-02
1.591214285714285692e+00,-6.123583891205308660e-02
1.597071428571428475e+00,-6.060610137081250126e-02
