# Region            : cellZone gateZoneInner
# Cells             : 1068
# Volume            : 3.009845920344e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0065439947        	3.229716949158e+00	6.649525991561e+04	2.188599499579e+02
0.0065450436        	3.229697200956e+00	6.649632211531e+04	2.188611047455e+02
0.0065460924        	3.229681547992e+00	6.649725143901e+04	2.188618819647e+02
0.0065471407        	3.229670960869e+00	6.649817490966e+04	2.188623212075e+02
0.0065481882        	3.229665915330e+00	6.649899873892e+04	2.188622204414e+02
0.0065492348        	3.229665661167e+00	6.649959612568e+04	2.188614062909e+02
0.0065502803        	3.229671155564e+00	6.650029068731e+04	2.188602630211e+02
0.0065513246        	3.229682034805e+00	6.650128721937e+04	2.188590386594e+02
0.006552368         	3.229697624863e+00	6.650256506857e+04	2.188578021332e+02
0.0065534106        	3.229718340998e+00	6.650406211936e+04	2.188565678144e+02
0.0065544531        	3.229743836840e+00	6.650570225230e+04	2.188552711150e+02
0.0065554958        	3.229772898386e+00	6.650740091771e+04	2.188538607929e+02
0.0065565394        	3.229805475752e+00	6.650910651952e+04	2.188524142579e+02
0.0065575841        	3.229839140903e+00	6.651059319451e+04	2.188507900400e+02
0.0065586293        	3.229873809214e+00	6.651155649609e+04	2.188487698052e+02
0.0065596745        	3.229907890761e+00	6.651148641838e+04	2.188458250594e+02
0.0065607199        	3.229940235010e+00	6.650995882584e+04	2.188415678185e+02
0.0065617659        	3.229972100042e+00	6.650720232817e+04	2.188362267971e+02
0.0065628132        	3.230006173876e+00	6.650368025695e+04	2.188303102978e+02
0.0065638622        	3.230041967739e+00	6.649974347680e+04	2.188242514008e+02
0.0065649119        	3.230080134099e+00	6.649566486111e+04	2.188183431416e+02
0.0065659611        	3.230117477080e+00	6.649152980109e+04	2.188127628549e+02
0.0065670096        	3.230152657169e+00	6.648753482914e+04	2.188077972854e+02
0.0065680571        	3.230184918929e+00	6.648397916397e+04	2.188036872961e+02
0.0065691034        	3.230216473529e+00	6.648149561662e+04	2.188008985892e+02
0.0065701484        	3.230248605513e+00	6.648039924694e+04	2.187995777744e+02
0.0065711922        	3.230281056310e+00	6.648041427678e+04	2.187993836785e+02
0.0065722352        	3.230309709373e+00	6.648106461858e+04	2.187998852466e+02
0.0065732776        	3.230332792963e+00	6.648218159929e+04	2.188009484966e+02
0.0065743202        	3.230350778280e+00	6.648364414088e+04	2.188025086272e+02
0.0065753633        	3.230365077145e+00	6.648528671972e+04	2.188044856567e+02
0.0065764074        	3.230375611317e+00	6.648690467583e+04	2.188068139980e+02
0.0065774528        	3.230383701450e+00	6.648821931897e+04	2.188092470305e+02
0.0065784977        	3.230389374198e+00	6.648879370813e+04	2.188113093316e+02
0.0065795429        	3.230393616457e+00	6.648831436730e+04	2.188125319089e+02
0.0065805884        	3.230397323326e+00	6.648698441965e+04	2.188130333090e+02
0.0065816352        	3.230398260022e+00	6.648518307684e+04	2.188131317000e+02
0.0065826835        	3.230395892258e+00	6.648317426709e+04	2.188129266710e+02
0.0065837332        	3.230392737503e+00	6.648127045941e+04	2.188126069531e+02
0.0065847826        	3.230388211056e+00	6.647947747621e+04	2.188121596935e+02
0.0065858314        	3.230381348945e+00	6.647766688624e+04	2.188116122781e+02
0.0065868793        	3.230370824998e+00	6.647595838990e+04	2.188112938156e+02
0.006587926         	3.230358930582e+00	6.647477461453e+04	2.188116380048e+02
0.0065889715        	3.230348798961e+00	6.647443299034e+04	2.188128549032e+02
0.0065900158        	3.230341453492e+00	6.647501415764e+04	2.188149678151e+02
0.0065910589        	3.230335219021e+00	6.647613039891e+04	2.188175881823e+02
0.0065921014        	3.230327861193e+00	6.647740976303e+04	2.188202984631e+02
0.0065931437        	3.230318965699e+00	6.647884531302e+04	2.188229904561e+02
0.0065941862        	3.230307623418e+00	6.648055234062e+04	2.188256853983e+02
0.0065952295        	3.230294591034e+00	6.648276879304e+04	2.188286596871e+02
0.0065962739        	3.230278991403e+00	6.648535595129e+04	2.188318589580e+02
0.0065973193        	3.230258191093e+00	6.648775552786e+04	2.188347991214e+02
0.0065983658        	3.230231906334e+00	6.648929786561e+04	2.188368821917e+02
0.0065994123        	3.230200741136e+00	6.648971718112e+04	2.188379291030e+02
0.0066004595        	3.230166822973e+00	6.648927927240e+04	2.188382887846e+02
0.0066015078        	3.230130705441e+00	6.648822434387e+04	2.188382692865e+02
0.0066025565        	3.230095554510e+00	6.648663133573e+04	2.188379401635e+02
0.006603605         	3.230061576838e+00	6.648451300733e+04	2.188372729917e+02
0.0066046532        	3.230028847439e+00	6.648211823600e+04	2.188363157247e+02
0.0066057007        	3.229997964006e+00	6.647978443349e+04	2.188353004717e+02
0.0066067473        	3.229969515929e+00	6.647800945909e+04	2.188346046210e+02
0.0066077931        	3.229943228830e+00	6.647733305192e+04	2.188347471319e+02
0.0066088378        	3.229919255855e+00	6.647781629345e+04	2.188358401464e+02
0.0066098817        	3.229897549945e+00	6.647933143562e+04	2.188379871820e+02
0.006610925         	3.229877160400e+00	6.648154468120e+04	2.188410163231e+02
0.0066119682        	3.229857243891e+00	6.648421180403e+04	2.188446945536e+02
0.0066130118        	3.229840074265e+00	6.648725717291e+04	2.188487799949e+02
0.0066140561        	3.229827503833e+00	6.649068366119e+04	2.188530675465e+02
0.0066151013        	3.229819838296e+00	6.649448775506e+04	2.188574049926e+02
0.0066161477        	3.229815650821e+00	6.649847609111e+04	2.188615917675e+02
0.0066171944        	3.229813487915e+00	6.650224640620e+04	2.188652513790e+02
0.0066182412        	3.229811651227e+00	6.650537684851e+04	2.188679468158e+02
0.0066192888        	3.229809165916e+00	6.650786163127e+04	2.188697340876e+02
0.0066203376        	3.229805752303e+00	6.650978424929e+04	2.188707762530e+02
0.0066213864        	3.229803587244e+00	6.651120406925e+04	2.188712382826e+02
0.0066224349        	3.229804267473e+00	6.651220274781e+04	2.188711760686e+02
0.0066234828        	3.229807542211e+00	6.651290451375e+04	2.188706141204e+02
0.0066245299        	3.229814730834e+00	6.651332882049e+04	2.188693785859e+02
0.006625576         	3.229825276228e+00	6.651362024984e+04	2.188675410171e+02
0.006626621         	3.229839331020e+00	6.651388793032e+04	2.188652454122e+02
0.006627665         	3.229855217577e+00	6.651426008076e+04	2.188626997310e+02
0.0066287081        	3.229875133939e+00	6.651479579976e+04	2.188599855457e+02
0.0066297507        	3.229897476630e+00	6.651537480735e+04	2.188570443975e+02
0.0066307932        	3.229921416029e+00	6.651583114649e+04	2.188538685142e+02
0.0066318362        	3.229946573308e+00	6.651605262953e+04	2.188505353282e+02
0.00663288          	3.229972422522e+00	6.651597333411e+04	2.188470805119e+02
0.0066339252        	3.230000225541e+00	6.651559148629e+04	2.188435581553e+02
0.00663497          	3.230030439233e+00	6.651478453337e+04	2.188398520343e+02
0.006636015         	3.230063621951e+00	6.651331372013e+04	2.188357144472e+02
0.0066370602        	3.230096270555e+00	6.651084567623e+04	2.188308604079e+02
0.0066381064        	3.230128484660e+00	6.650766378877e+04	2.188255181647e+02
0.006639154         	3.230159060855e+00	6.650409432853e+04	2.188200337177e+02
0.0066402034        	3.230188654667e+00	6.650047106139e+04	2.188146984491e+02
0.0066412529        	3.230216633153e+00	6.649697649650e+04	2.188097159132e+02
0.0066423022        	3.230240840097e+00	6.649380050501e+04	2.188054958518e+02
0.0066433506        	3.230260950387e+00	6.649123963107e+04	2.188025672640e+02
0.0066443979        	3.230278881879e+00	6.648955343184e+04	2.188012666195e+02
0.0066454439        	3.230298118633e+00	6.648902415436e+04	2.188016576253e+02
0.0066464885        	3.230321885737e+00	6.648943947095e+04	2.188032870876e+02
0.006647532         	3.230349561318e+00	6.649050210901e+04	2.188057266617e+02
0.0066485745        	3.230378464599e+00	6.649202731084e+04	2.188087485581e+02
0.0066496166        	3.230408530777e+00	6.649396254506e+04	2.188122336114e+02
0.0066506587        	3.230438788109e+00	6.649625958014e+04	2.188160635560e+02
0.0066517016        	3.230468500760e+00	6.649879999514e+04	2.188201182271e+02
0.0066527457        	3.230494792341e+00	6.650145743116e+04	2.188242302574e+02
0.0066537903        	3.230515748060e+00	6.650408214143e+04	2.188282776291e+02
0.0066548345        	3.230529072060e+00	6.650624594311e+04	2.188319277884e+02
0.006655879         	3.230537278823e+00	6.650745238731e+04	2.188347183393e+02
0.006656924         	3.230543050464e+00	6.650761014658e+04	2.188364668143e+02
0.0066579703        	3.230549683526e+00	6.650697166606e+04	2.188373702168e+02
0.0066590183        	3.230557015296e+00	6.650552711513e+04	2.188373978309e+02
0.0066600682        	3.230563546091e+00	6.650333289761e+04	2.188366101796e+02
0.0066611177        	3.230567917506e+00	6.650016930177e+04	2.188347649610e+02
0.0066621668        	3.230570053167e+00	6.649582338186e+04	2.188315433330e+02
0.006663215         	3.230569348014e+00	6.649047365178e+04	2.188270911485e+02
0.006664262         	3.230568226813e+00	6.648474908848e+04	2.188220499900e+02
0.0066653076        	3.230566685003e+00	6.647920906206e+04	2.188170010537e+02
0.0066663518        	3.230564522486e+00	6.647426953215e+04	2.188123867240e+02
0.0066673948        	3.230559240348e+00	6.647002229531e+04	2.188082613978e+02
0.006668437         	3.230550468305e+00	6.646660982731e+04	2.188046098736e+02
0.0066694789        	3.230540602223e+00	6.646414987747e+04	2.188013541150e+02
0.006670521         	3.230531204242e+00	6.646284512623e+04	2.187987157477e+02
0.0066715639        	3.230521742488e+00	6.646256033971e+04	2.187968172765e+02
0.0066726079        	3.230512049467e+00	6.646290121558e+04	2.187955185826e+02
0.0066736531        	3.230499589070e+00	6.646330234300e+04	2.187944736487e+02
0.0066746991        	3.230481524145e+00	6.646313806208e+04	2.187932167397e+02
0.0066757451        	3.230458835693e+00	6.646223479647e+04	2.187915732042e+02
0.0066767919        	3.230434566293e+00	6.646077189722e+04	2.187896242956e+02
0.00667784          	3.230408707098e+00	6.645892097957e+04	2.187874536805e+02
0.0066788889        	3.230383116362e+00	6.645687633431e+04	2.187851357010e+02
0.0066799377        	3.230357393620e+00	6.645491807912e+04	2.187828939375e+02
0.0066809861        	3.230331015428e+00	6.645340069216e+04	2.187810595666e+02
0.0066820337        	3.230302678775e+00	6.645243720408e+04	2.187797765325e+02
0.0066830805        	3.230273504685e+00	6.645218982038e+04	2.187791815588e+02
0.0066841262        	3.230244476262e+00	6.645299652735e+04	2.187796470329e+02
0.0066851708        	3.230217190290e+00	6.645514422891e+04	2.187814985690e+02
0.0066862144        	3.230189321356e+00	6.645861777266e+04	2.187848110731e+02
0.0066872573        	3.230159618070e+00	6.646335456076e+04	2.187895292932e+02
0.0066883           	3.230128901328e+00	6.646918641903e+04	2.187954949771e+02
0.0066893429        	3.230098137730e+00	6.647595191735e+04	2.188025013129e+02
0.0066903865        	3.230068694451e+00	6.648327506336e+04	2.188101689832e+02
0.0066914311        	3.230041513536e+00	6.649059940170e+04	2.188178605407e+02
0.0066924769        	3.230016374749e+00	6.649737238619e+04	2.188248748304e+02
0.0066935228        	3.229993549884e+00	6.650304921692e+04	2.188306689729e+02
0.0066945689        	3.229973073345e+00	6.650725971864e+04	2.188348710679e+02
0.0066956156        	3.229956068332e+00	6.651034003324e+04	2.188378368280e+02
0.0066966636        	3.229944722900e+00	6.651266073114e+04	2.188400001859e+02
0.0066977129        	3.229937012676e+00	6.651438467694e+04	2.188416125044e+02
0.0066987619        	3.229932708359e+00	6.651581108618e+04	2.188429933753e+02
0.0066998105        	3.229927329175e+00	6.651688327563e+04	2.188441121617e+02
0.0067008583        	3.229921459434e+00	6.651753912948e+04	2.188448916050e+02
0.0067019052        	3.229916586954e+00	6.651772177067e+04	2.188453178154e+02
0.0067029509        	3.229912993966e+00	6.651747796183e+04	2.188453625398e+02
0.0067039955        	3.229912526869e+00	6.651709308628e+04	2.188451351667e+02
0.0067050391        	3.229917398503e+00	6.651678327101e+04	2.188446818587e+02
0.0067060818        	3.229929709463e+00	6.651659379864e+04	2.188439063390e+02
0.0067071243        	3.229948833460e+00	6.651636459143e+04	2.188427281537e+02
0.0067081669        	3.229974302356e+00	6.651586871850e+04	2.188410316285e+02
0.0067092103        	3.230006273524e+00	6.651500478136e+04	2.188388948890e+02
0.0067102548        	3.230043700163e+00	6.651357367626e+04	2.188362674321e+02
0.0067112999        	3.230086195536e+00	6.651151611799e+04	2.188331691204e+02
0.0067123447        	3.230129650474e+00	6.650860232309e+04	2.188294020953e+02
0.0067133898        	3.230174013783e+00	6.650476301121e+04	2.188248726284e+02
0.0067144354        	3.230217419740e+00	6.650021112240e+04	2.188197419396e+02
0.0067154822        	3.230262066704e+00	6.649547205015e+04	2.188144207923e+02
0.0067165306        	3.230309100964e+00	6.649103519541e+04	2.188092661631e+02
0.0067175804        	3.230358757581e+00	6.648719303112e+04	2.188045496245e+02
0.0067186298        	3.230410025693e+00	6.648400298195e+04	2.188004107409e+02
0.0067196787        	3.230460128847e+00	6.648136451214e+04	2.187969261213e+02
0.0067207267        	3.230506586864e+00	6.647937245364e+04	2.187943791641e+02
0.0067217735        	3.230550387942e+00	6.647832791320e+04	2.187931415129e+02
0.006722819         	3.230592179665e+00	6.647855694542e+04	2.187934532847e+02
0.0067238633        	3.230634249557e+00	6.648004889708e+04	2.187951767830e+02
0.0067249066        	3.230675819629e+00	6.648233808360e+04	2.187977769904e+02
0.0067259492        	3.230716279634e+00	6.648497114690e+04	2.188007496382e+02
0.0067269918        	3.230753489957e+00	6.648767605133e+04	2.188037938763e+02
0.0067280349        	3.230785694583e+00	6.649021651300e+04	2.188066533415e+02
0.0067290787        	3.230812514779e+00	6.649258483440e+04	2.188093974938e+02
0.0067301238        	3.230832661966e+00	6.649464562288e+04	2.188119504832e+02
0.0067311694        	3.230845837546e+00	6.649602438632e+04	2.188140491651e+02
0.0067322149        	3.230852570670e+00	6.649619132511e+04	2.188152302094e+02
0.0067332609        	3.230852613505e+00	6.649503635330e+04	2.188154788265e+02
0.0067343078        	3.230844525336e+00	6.649279392428e+04	2.188149721815e+02
0.0067353561        	3.230828769029e+00	6.648950384286e+04	2.188136165323e+02
0.0067364054        	3.230810083471e+00	6.648536127160e+04	2.188113933527e+02
0.0067374545        	3.230790347779e+00	6.648050880069e+04	2.188083296814e+02
0.006738503         	3.230772602148e+00	6.647504551375e+04	2.188045002548e+02
0.0067395507        	3.230756854605e+00	6.646906468918e+04	2.187999754563e+02
0.0067405973        	3.230741888837e+00	6.646300042657e+04	2.187951310622e+02
0.0067416428        	3.230726041235e+00	6.645756163205e+04	2.187906114229e+02
0.0067426871        	3.230708949906e+00	6.645346667057e+04	2.187870662054e+02
0.0067437304        	3.230689520976e+00	6.645091334895e+04	2.187846712521e+02
0.006744773         	3.230669778302e+00	6.644986405689e+04	2.187834189097e+02
0.0067458155        	3.230650475882e+00	6.645001553997e+04	2.187829959239e+02
0.0067468582        	3.230634956827e+00	6.645114296536e+04	2.187832099799e+02
0.0067479017        	3.230623361950e+00	6.645284997282e+04	2.187837137512e+02
0.0067489463        	3.230615571681e+00	6.645465218494e+04	2.187841565584e+02
0.006749992         	3.230609434920e+00	6.645607702255e+04	2.187842492214e+02
0.0067510384        	3.230603308265e+00	6.645666466806e+04	2.187837523985e+02
0.0067520849        	3.230595276942e+00	6.645623825772e+04	2.187826154981e+02
0.0067531322        	3.230585181376e+00	6.645531664092e+04	2.187813218803e+02
0.0067541806        	3.230574954216e+00	6.645430494725e+04	2.187802024992e+02
0.0067552294        	3.230564954194e+00	6.645336226050e+04	2.187792207807e+02
0.006756278         	3.230555280424e+00	6.645259770233e+04	2.187783909236e+02
0.0067573262        	3.230544659990e+00	6.645214052443e+04	2.187776749497e+02
0.0067583736        	3.230535459067e+00	6.645228363776e+04	2.187772598231e+02
0.00675942          	3.230527855687e+00	6.645310369522e+04	2.187772726715e+02
0.0067604655        	3.230523004157e+00	6.645469167454e+04	2.187779262565e+02
0.0067615098        	3.230521699560e+00	6.645707207185e+04	2.187794989915e+02
0.0067625532        	3.230523408943e+00	6.645995311520e+04	2.187819271890e+02
