# Region            : cellZone gateZone
# Cells             : 252
# Volume            : 1.735739150359e-04
# Time              	volAverage(Ma)	volAverage(T)	volAverage(rho)	volAverage(p)
0.0021887568        	1.872184523455e+00	3.823976917085e+02	2.275798027916e+00	2.498538690714e+05
0.0021910148        	1.872188063910e+00	3.824002868722e+02	2.275812164223e+00	2.498571267423e+05
0.0021932446        	1.872185515843e+00	3.824009928283e+02	2.275800076910e+00	2.498562396164e+05
0.0021954769        	1.872182126288e+00	3.824008406976e+02	2.275778503038e+00	2.498537478337e+05
0.0021976964        	1.872180099112e+00	3.824012682083e+02	2.275766197014e+00	2.498526445555e+05
0.0021999177        	1.872178235131e+00	3.824021331352e+02	2.275767597290e+00	2.498533467767e+05
0.0022021647        	1.872180080415e+00	3.824041337305e+02	2.275789864652e+00	2.498570758905e+05
0.002204434         	1.872180292392e+00	3.824071041190e+02	2.275828916150e+00	2.498633002468e+05
0.0022067106        	1.872177880495e+00	3.824101240626e+02	2.275871189207e+00	2.498699445671e+05
0.0022089954        	1.872173486487e+00	3.824130471391e+02	2.275911668557e+00	2.498763251261e+05
0.0022112781        	1.872168875183e+00	3.824174347752e+02	2.275976828122e+00	2.498863776050e+05
0.0022135533        	1.872169382371e+00	3.824243641316e+02	2.276076887236e+00	2.499019008157e+05
0.0022158327        	1.872170791738e+00	3.824323939496e+02	2.276191115684e+00	2.499196987672e+05
0.0022181169        	1.872169483820e+00	3.824402855101e+02	2.276307284971e+00	2.499375969025e+05
0.0022203853        	1.872170292891e+00	3.824479512457e+02	2.276420475921e+00	2.499550201728e+05
0.00222265          	1.872169937124e+00	3.824557212823e+02	2.276534770213e+00	2.499726136319e+05
0.0022249198        	1.872169629530e+00	3.824625118451e+02	2.276636133175e+00	2.499881715434e+05
0.0022271858        	1.872168538127e+00	3.824674277709e+02	2.276714459087e+00	2.499999785553e+05
0.0022294424        	1.872162574019e+00	3.824699203261e+02	2.276761384472e+00	2.500067539954e+05
0.0022316706        	1.872150940862e+00	3.824687466088e+02	2.276756827002e+00	2.500054910431e+05
0.0022339037        	1.872136202391e+00	3.824647898757e+02	2.276713630579e+00	2.499981702575e+05
0.0022361203        	1.872118820014e+00	3.824592103390e+02	2.276647151492e+00	2.499872216606e+05
0.0022383419        	1.872101495210e+00	3.824513553748e+02	2.276547744854e+00	2.499711636038e+05
0.0022405923        	1.872083718002e+00	3.824423083410e+02	2.276432999289e+00	2.499526474012e+05
0.0022428644        	1.872065580889e+00	3.824315559831e+02	2.276294761790e+00	2.499304471899e+05
0.0022451418        	1.872048511469e+00	3.824200300579e+02	2.276141055078e+00	2.499060761108e+05
0.0022474286        	1.872031674984e+00	3.824097880633e+02	2.276000418555e+00	2.498839706375e+05
0.0022497079        	1.872021184604e+00	3.824027301609e+02	2.275899637469e+00	2.498683326966e+05
0.0022519831        	1.872018213040e+00	3.823994608412e+02	2.275848301050e+00	2.498605877969e+05
0.0022542642        	1.872018319760e+00	3.823983780202e+02	2.275825347522e+00	2.498573722920e+05
0.0022565412        	1.872022397906e+00	3.823992916021e+02	2.275827969802e+00	2.498582447962e+05
0.0022588057        	1.872028984013e+00	3.824016475363e+02	2.275851041716e+00	2.498623024380e+05
0.002261069         	1.872034940303e+00	3.824058603424e+02	2.275897197138e+00	2.498700942665e+05
0.0022633382        	1.872042768827e+00	3.824104218254e+02	2.275951554240e+00	2.498790321450e+05
0.0022655974        	1.872051588219e+00	3.824156488374e+02	2.276018673461e+00	2.498898100089e+05
0.0022678459        	1.872062024431e+00	3.824200617552e+02	2.276075486532e+00	2.498989423581e+05
0.0022700709        	1.872070070926e+00	3.824224379694e+02	2.276103536619e+00	2.499035822236e+05
0.0022723033        	1.872076741934e+00	3.824235832355e+02	2.276117349710e+00	2.499058379217e+05
0.0022745163        	1.872081796718e+00	3.824238785857e+02	2.276122503559e+00	2.499065924225e+05
0.0022767414        	1.872087123725e+00	3.824240300888e+02	2.276131194769e+00	2.499076465124e+05
0.0022789984        	1.872093439196e+00	3.824243746061e+02	2.276143966421e+00	2.499092698100e+05
0.0022812699        	1.872097368584e+00	3.824243754569e+02	2.276151800098e+00	2.499101271338e+05
0.0022835498        	1.872096078490e+00	3.824239352885e+02	2.276150515234e+00	2.499097123356e+05
0.0022858396        	1.872089119945e+00	3.824226987403e+02	2.276134863142e+00	2.499072262047e+05
0.0022881187        	1.872078143431e+00	3.824221494382e+02	2.276128785935e+00	2.499062430709e+05
0.0022903963        	1.872068910133e+00	3.824234715857e+02	2.276146126046e+00	2.499090354234e+05
0.0022926796        	1.872059987597e+00	3.824254613532e+02	2.276173023209e+00	2.499133045446e+05
0.0022949562        	1.872049332656e+00	3.824279422801e+02	2.276207032328e+00	2.499186526806e+05
0.0022972225        	1.872038625410e+00	3.824301998835e+02	2.276236425356e+00	2.499233457594e+05
0.0022994896        	1.872030198538e+00	3.824335073640e+02	2.276280155246e+00	2.499302770377e+05
0.0023017582        	1.872025812865e+00	3.824377249800e+02	2.276340161648e+00	2.499396162841e+05
0.002304016         	1.872027035552e+00	3.824428984750e+02	2.276419115739e+00	2.499516755196e+05
0.0023062582        	1.872032500132e+00	3.824479863352e+02	2.276500916981e+00	2.499640045577e+05
0.0023084845        	1.872035884811e+00	3.824511190120e+02	2.276556508151e+00	2.499721855674e+05
0.0023107121        	1.872040315264e+00	3.824528442244e+02	2.276592630381e+00	2.499773068425e+05
0.0023129266        	1.872043257971e+00	3.824536059053e+02	2.276612935383e+00	2.499800533139e+05
0.0023151575        	1.872044589477e+00	3.824526439926e+02	2.276610224791e+00	2.499791401840e+05
0.0023174202        	1.872042000048e+00	3.824495570573e+02	2.276577844621e+00	2.499735789060e+05
0.0023196937        	1.872035631379e+00	3.824435903923e+02	2.276502788612e+00	2.499614436901e+05
0.0023219764        	1.872025487306e+00	3.824358514748e+02	2.276397608381e+00	2.499448728274e+05
0.0023242677        	1.872012440237e+00	3.824278244158e+02	2.276282521010e+00	2.499270191988e+05
0.0023265491        	1.872000743028e+00	3.824223796639e+02	2.276198073497e+00	2.499142215569e+05
0.0023288299        	1.871990645666e+00	3.824190426701e+02	2.276139962319e+00	2.499056704102e+05
0.0023311158        	1.871980427484e+00	3.824162689321e+02	2.276088251308e+00	2.498981660969e+05
0.0023333947        	1.871972499600e+00	3.824145889225e+02	2.276052423610e+00	2.498931005404e+05
0.0023356653        	1.871974987220e+00	3.824150470031e+02	2.276047367262e+00	2.498928130525e+05
0.0023379347        	1.871984482309e+00	3.824192311232e+02	2.276095476225e+00	2.499007886849e+05
0.002340208         	1.872001167238e+00	3.824253463062e+02	2.276178567649e+00	2.499138963920e+05
0.0023424711        	1.872022629672e+00	3.824329207337e+02	2.276285824289e+00	2.499306258915e+05
0.0023447087        	1.872047173572e+00	3.824405223279e+02	2.276396978974e+00	2.499478171188e+05
0.0023469376        	1.872073023751e+00	3.824471108365e+02	2.276494954610e+00	2.499628929095e+05
0.0023491643        	1.872100735188e+00	3.824534198294e+02	2.276590127097e+00	2.499774591086e+05
0.0023513844        	1.872126566302e+00	3.824589764596e+02	2.276678680006e+00	2.499908207244e+05
0.0023536244        	1.872147184755e+00	3.824631121757e+02	2.276750474668e+00	2.500014214044e+05
0.0023558916        	1.872159400200e+00	3.824651599637e+02	2.276792158965e+00	2.500073328632e+05
0.0023581691        	1.872165888182e+00	3.824645108528e+02	2.276793370391e+00	2.500070436778e+05
0.0023604544        	1.872164289456e+00	3.824619004988e+02	2.276762896391e+00	2.500020064653e+05
0.0023627449        	1.872153129835e+00	3.824570756145e+02	2.276696999965e+00	2.499916502982e+05
0.0023650264        	1.872136613510e+00	3.824531579045e+02	2.276637224260e+00	2.499825519000e+05
0.002367307         	1.872114797454e+00	3.824499073984e+02	2.276580253808e+00	2.499741643581e+05
0.0023695947        	1.872092682856e+00	3.824464228278e+02	2.276516318692e+00	2.499648410264e+05
0.0023718738        	1.872074244098e+00	3.824436847687e+02	2.276463651356e+00	2.499572361874e+05
0.0023741442        	1.872060955627e+00	3.824420102142e+02	2.276427867373e+00	2.499521890107e+05
0.002376414         	1.872057401320e+00	3.824430173381e+02	2.276430223514e+00	2.499530626191e+05
0.0023786871        	1.872061073014e+00	3.824464358053e+02	2.276472928425e+00	2.499599793459e+05
0.00238095          	1.872071998518e+00	3.824523919723e+02	2.276551656691e+00	2.499725147065e+05
0.0023831883        	1.872085293309e+00	3.824588828992e+02	2.276639619537e+00	2.499864261652e+05
0.0023854176        	1.872094505158e+00	3.824639480475e+02	2.276707242977e+00	2.499971773076e+05
0.0023876446        	1.872103287400e+00	3.824674552342e+02	2.276754359048e+00	2.500046560072e+05
0.0023898641        	1.872110293143e+00	3.824696053732e+02	2.276783554153e+00	2.500092852660e+05
0.0023921034        	1.872115368519e+00	3.824695874401e+02	2.276785280334e+00	2.500094797292e+05
0.0023943706        	1.872116205858e+00	3.824677621263e+02	2.276761430619e+00	2.500056812457e+05
0.0023966478        	1.872107504212e+00	3.824623156690e+02	2.276686163784e+00	2.499938697643e+05
0.0023989335        	1.872090488595e+00	3.824531529818e+02	2.276548465981e+00	2.499727984380e+05
0.0024012252        	1.872069455411e+00	3.824425253270e+02	2.276384126670e+00	2.499478285048e+05
0.0024035071        	1.872052541048e+00	3.824339196778e+02	2.276246430770e+00	2.499271106154e+05
0.0024057888        	1.872042295792e+00	3.824285117543e+02	2.276152321310e+00	2.499132410162e+05
0.0024080754        	1.872032380681e+00	3.824237307593e+02	2.276068286735e+00	2.499008582813e+05
0.0024103526        	1.872025437029e+00	3.824191130915e+02	2.275986812005e+00	2.498888394979e+05
0.0024126231        	1.872026944837e+00	3.824160775544e+02	2.275926143439e+00	2.498801530780e+05
0.0024148941        	1.872037519993e+00	3.824161377640e+02	2.275912763955e+00	2.498786854720e+05
0.0024171704        	1.872060712779e+00	3.824188115972e+02	2.275943861630e+00	2.498838261810e+05
0.0024194329        	1.872089235796e+00	3.824235223910e+02	2.276015005880e+00	2.498947084619e+05
0.0024216692        	1.872120779514e+00	3.824287245292e+02	2.276093204675e+00	2.499066955643e+05
0.0024239018        	1.872147882526e+00	3.824329131966e+02	2.276158436141e+00	2.499166004058e+05
0.0024261261        	1.872172837152e+00	3.824363059405e+02	2.276212428310e+00	2.499247270374e+05
0.0024283486        	1.872197332225e+00	3.824405113347e+02	2.276278634595e+00	2.499347315763e+05
0.0024305933        	1.872219854918e+00	3.824448283769e+02	2.276350944776e+00	2.499454994032e+05
0.0024328621        	1.872238177626e+00	3.824484652422e+02	2.276416331465e+00	2.499550701268e+05
0.0024351401        	1.872248440737e+00	3.824506995439e+02	2.276459982649e+00	2.499613297098e+05
0.002437426         	1.872248381471e+00	3.824510960952e+02	2.276476210889e+00	2.499634009144e+05
0.0024397166        	1.872240868465e+00	3.824501541455e+02	2.276467186401e+00	2.499618375179e+05
0.0024419989        	1.872230243133e+00	3.824500254409e+02	2.276464053470e+00	2.499614530278e+05
0.0024442823        	1.872219405613e+00	3.824522527274e+02	2.276489813699e+00	2.499657540171e+05
0.0024465699        	1.872206468030e+00	3.824552340473e+02	2.276521237526e+00	2.499711439884e+05
0.0024488461        	1.872190690516e+00	3.824578450513e+02	2.276544746469e+00	2.499753954386e+05
0.0024511173        	1.872174074013e+00	3.824596012861e+02	2.276555548741e+00	2.499776854652e+05
0.0024533904        	1.872161500870e+00	3.824619049651e+02	2.276573755882e+00	2.499811346004e+05
0.0024556651        	1.872156912913e+00	3.824654785301e+02	2.276615917565e+00	2.499880685834e+05
0.0024579293        	1.872159562327e+00	3.824704519866e+02	2.276682666510e+00	2.499986373671e+05
0.0024601627        	1.872165319294e+00	3.824748871415e+02	2.276745269857e+00	2.500084042168e+05
0.002462398         	1.872165191757e+00	3.824768147047e+02	2.276774646272e+00	2.500128972963e+05
0.0024646212        	1.872161141997e+00	3.824754780518e+02	2.276757306691e+00	2.500101244831e+05
0.0024668475        	1.872158242859e+00	3.824726282872e+02	2.276716570859e+00	2.500037889217e+05
0.0024690973        	1.872156937677e+00	3.824688601070e+02	2.276665023645e+00	2.499956535422e+05
0.0024713666        	1.872158542809e+00	3.824639804461e+02	2.276601848765e+00	2.499855243489e+05
0.0024736433        	1.872156194488e+00	3.824570602512e+02	2.276509870846e+00	2.499708957365e+05
0.0024759287        	1.872145864344e+00	3.824471910183e+02	2.276373424428e+00	2.499494904263e+05
0.0024782156        	1.872133084843e+00	3.824361556538e+02	2.276212875810e+00	2.499246725130e+05
0.002480495         	1.872123987574e+00	3.824273197232e+02	2.276079847807e+00	2.499043136422e+05
0.0024827764        	1.872123496877e+00	3.824226623180e+02	2.276004286398e+00	2.498929892221e+05
0.0024850614        	1.872127211644e+00	3.824208322069e+02	2.275968177100e+00	2.498878203517e+05
0.002487334         	1.872129211228e+00	3.824200703133e+02	2.275946458884e+00	2.498849096961e+05
0.002489602         	1.872134241936e+00	3.824201045451e+02	2.275932609405e+00	2.498833745307e+05
0.0024918735        	1.872142963072e+00	3.824224845480e+02	2.275949555614e+00	2.498867534996e+05
0.0024941447        	1.872158737813e+00	3.824271100971e+02	2.276002408808e+00	2.498955515903e+05
0.0024964056        	1.872177894255e+00	3.824334558463e+02	2.276086745432e+00	2.499089446075e+05
0.0024986345        	1.872197901933e+00	3.824401718509e+02	2.276176741641e+00	2.499232089620e+05
0.0025008678        	1.872214436380e+00	3.824454319204e+02	2.276243296416e+00	2.499339603122e+05
0.002503088         	1.872226287981e+00	3.824490041413e+02	2.276285101136e+00	2.499408789251e+05
0.002505312         	1.872237955099e+00	3.824523679230e+02	2.276322300129e+00	2.499471586609e+05
0.0025075616        	1.872249093456e+00	3.824563511939e+02	2.276369182244e+00	2.499549196378e+05
0.0025098313        	1.872258203304e+00	3.824597353462e+02	2.276408519314e+00	2.499614618746e+05
0.0025121095        	1.872259691754e+00	3.824615346913e+02	2.276421401565e+00	2.499640656173e+05
0.0025143951        	1.872250760031e+00	3.824610641417e+02	2.276398601585e+00	2.499612814794e+05
0.0025166824        	1.872234107161e+00	3.824585963647e+02	2.276342737116e+00	2.499535771471e+05
0.0025189622        	1.872215497149e+00	3.824565310988e+02	2.276286638034e+00	2.499461127919e+05
0.002521244         	1.872197950259e+00	3.824573673521e+02	2.276269170421e+00	2.499447679007e+05
0.0025235304        	1.872181799804e+00	3.824594769744e+02	2.276268819207e+00	2.499461165114e+05
0.0025258036        	1.872162121396e+00	3.824612867403e+02	2.276264778754e+00	2.499468355409e+05
0.0025280719        	1.872143454231e+00	3.824625724153e+02	2.276255663570e+00	2.499466520976e+05
0.0025303444        	1.872128721795e+00	3.824647309535e+02	2.276261547208e+00	2.499486671332e+05
0.0025326163        	1.872120875464e+00	3.824682035035e+02	2.276291836175e+00	2.499542411447e+05
0.0025348774        	1.872119386071e+00	3.824731533267e+02	2.276350359627e+00	2.499638925091e+05
0.0025371073        	1.872121818745e+00	3.824783635339e+02	2.276418631261e+00	2.499747912224e+05
0.0025393426        	1.872120874920e+00	3.824811912745e+02	2.276458935861e+00	2.499810737906e+05
0.002541563         	1.872116148884e+00	3.824808873549e+02	2.276456824918e+00	2.499806498163e+05
0.0025437876        	1.872110733185e+00	3.824791566857e+02	2.276437825963e+00	2.499774333336e+05
0.0025460385        	1.872107467864e+00	3.824765198003e+02	2.276408971827e+00	2.499725290242e+05
0.0025483095        	1.872105807650e+00	3.824725054105e+02	2.276366228304e+00	2.499652126400e+05
0.0025505888        	1.872101436807e+00	3.824663518003e+02	2.276294384199e+00	2.499532927263e+05
0.0025528766        	1.872089909881e+00	3.824572849419e+02	2.276177478935e+00	2.499345555032e+05
0.0025551651        	1.872073772923e+00	3.824464094371e+02	2.276026259885e+00	2.499108600918e+05
0.0025574491        	1.872060520638e+00	3.824368951790e+02	2.275890775968e+00	2.498897873587e+05
0.002559736         	1.872055934414e+00	3.824313467558e+02	2.275811442384e+00	2.498774673168e+05
0.002562022         	1.872057907059e+00	3.824285123544e+02	2.275770482014e+00	2.498711098944e+05
0.0025642965        	1.872059866129e+00	3.824262205672e+02	2.275734815190e+00	2.498656709924e+05
0.0025665681        	1.872064787913e+00	3.824247372158e+02	2.275706344656e+00	2.498615372602e+05
0.002568843         	1.872072587368e+00	3.824255110039e+02	2.275706753351e+00	2.498620526860e+05
0.002571114         	1.872086822860e+00	3.824281054552e+02	2.275735479845e+00	2.498668722315e+05
0.0025733692        	1.872104038831e+00	3.824319873211e+02	2.275789155409e+00	2.498752927528e+05
0.0025755978        	1.872122902750e+00	3.824363631367e+02	2.275851918865e+00	2.498850400433e+05
0.0025778372        	1.872141041615e+00	3.824398984752e+02	2.275898846400e+00	2.498925124213e+05
0.0025800575        	1.872153007205e+00	3.824418876586e+02	2.275920530981e+00	2.498961921365e+05
