xc,cp
1.181249999999999911e+00,-4.241022810112235475e-01
1.187104761904762107e+00,-4.213164222195102115e-01
1.192961904761904890e+00,-4.212129951266442296e-01
1.198819047619047451e+00,-4.177632011258878841e-01
1.204676190476190456e+00,-4.123282742136711310e-01
1.210533333333333239e+00,-4.126635781760271127e-01
1.216388095238095213e+00,-4.090769935040608485e-01
1.222245238095238218e+00,-4.062344166291629310e-01
1.228102380952381001e+00,-4.032433718306348558e-01
1.233959523809524006e+00,-3.989361338664410006e-01
1.239816666666666789e+00,-3.961402660012245391e-01
1.245671428571428763e+00,-3.930357850363272454e-01
1.251528571428571546e+00,-3.903216579380532902e-01
1.257385714285714329e+00,-3.890688555712408792e-01
1.263242857142857112e+00,-3.847299222076203673e-01
1.269097619047619085e+00,-3.789530186173789006e-01
1.274954761904761869e+00,-3.770029174631796542e-01
1.280811904761904874e+00,-3.728308019912784377e-01
1.286669047619047657e+00,-3.687687863279120459e-01
1.292526190476190662e+00,-3.651238153938440867e-01
1.298380952380952413e+00,-3.610984996666559144e-01
1.304238095238095418e+00,-3.571749428534166104e-01
1.310095238095237979e+00,-3.531262726213877934e-01
1.315952380952380985e+00,-3.494879744029885105e-01
1.321809523809523768e+00,-3.458063035327422763e-01
1.327664285714285741e+00,-3.443149515807711891e-01
1.333521428571428524e+00,-3.389100518890639790e-01
1.339378571428571529e+00,-3.354382379266006575e-01
1.345235714285714312e+00,-3.310714459750629390e-01
1.351092857142857317e+00,-3.291638833832520872e-01
1.356947619047619291e+00,-3.227657499642477834e-01
1.362804761904762074e+00,-3.204348035632532121e-01
1.368661904761904635e+00,-3.177994145098707590e-01
1.374519047619047640e+00,-3.136885212042305748e-01
1.380376190476190423e+00,-3.097329353557811138e-01
1.386230952380952397e+00,-3.031784935722358076e-01
1.392088095238095402e+00,-3.020309532950982701e-01
1.397945238095238185e+00,-2.995278508298493403e-01
1.403802380952381190e+00,-2.948444385198282780e-01
1.409659523809523973e+00,-2.890143200221284570e-01
1.415514285714285947e+00,-2.868468551550187873e-01
1.421371428571428508e+00,-2.890762094599563237e-01
1.427228571428571513e+00,-2.855329974398371218e-01
1.433085714285714296e+00,-2.804125222535113759e-01
1.438942857142857301e+00,-2.823350984555770271e-01
1.444797619047619053e+00,-2.787456778794515366e-01
1.450654761904762058e+00,-2.742387588988696168e-01
1.456511904761904841e+00,-2.692091994635309460e-01
1.462369047619047846e+00,-2.706756955496358308e-01
1.468226190476190407e+00,-2.623012705674322986e-01
1.474080952380952603e+00,-2.578744241748756050e-01
1.479938095238095164e+00,-2.561281744843573738e-01
1.485795238095238169e+00,-2.490649381310680310e-01
1.491652380952380952e+00,-2.447475242754792724e-01
1.497509523809523957e+00,-2.375950403501200514e-01
1.503364285714285709e+00,-2.313685625416949387e-01
1.509221428571428714e+00,-2.299324273118829309e-01
1.515078571428571497e+00,-2.271457344307110937e-01
1.520935714285714502e+00,-2.244909945018892239e-01
1.526792857142857063e+00,-2.185884770391831045e-01
1.532647619047619036e+00,-2.130746452641831268e-01
1.538504761904761819e+00,-2.070603598140250690e-01
1.544361904761904825e+00,-2.043033605175791911e-01
1.550219047619047608e+00,-2.077613285950297983e-01
1.556076190476190613e+00,-2.068715219605987421e-01
1.561930952380952364e+00,-2.079975427297044155e-01
1.567788095238095369e+00,-2.013972260259362657e-01
1.573645238095238374e+00,-2.031327993713844815e-01
1.579502380952380935e+00,-2.002158217167797349e-01
1.585359523809523719e+00,-2.060055702846835257e-01
1.591214285714285692e+00,-1.981647957380902325e-01
1.597071428571428475e+00,-2.078190475855647146e-01
