# Region            : cellZone gateZone
# Cells             : 1816
# Volume            : 5.117855962484e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0053634114        	3.229392975713e+00	6.650537066266e+04	2.188495112570e+02
0.0053644595        	3.229411954902e+00	6.650586624338e+04	2.188495474152e+02
0.0053655063        	3.229429009367e+00	6.650643352035e+04	2.188499923121e+02
0.0053665518        	3.229443989039e+00	6.650692487132e+04	2.188507496920e+02
0.0053675961        	3.229457645513e+00	6.650720630314e+04	2.188516163044e+02
0.0053686392        	3.229469678921e+00	6.650723016628e+04	2.188524034398e+02
0.0053696817        	3.229479629050e+00	6.650697164880e+04	2.188529738964e+02
0.0053707241        	3.229486963930e+00	6.650645565865e+04	2.188533308085e+02
0.0053717668        	3.229491978070e+00	6.650561186728e+04	2.188533210524e+02
0.0053728105        	3.229496822847e+00	6.650450195820e+04	2.188529552308e+02
0.0053738552        	3.229502205597e+00	6.650314507267e+04	2.188523050432e+02
0.0053749008        	3.229507717765e+00	6.650168656012e+04	2.188516109102e+02
0.0053759464        	3.229511021808e+00	6.649999100138e+04	2.188508100300e+02
0.0053769922        	3.229509957752e+00	6.649796344813e+04	2.188498594020e+02
0.005378039         	3.229504881879e+00	6.649563376810e+04	2.188487589852e+02
0.0053790872        	3.229498598618e+00	6.649315192554e+04	2.188476076183e+02
0.0053801365        	3.229490873103e+00	6.649063866710e+04	2.188464852976e+02
0.0053811855        	3.229481834136e+00	6.648817879490e+04	2.188454349228e+02
0.0053822341        	3.229470738911e+00	6.648581618091e+04	2.188444950910e+02
0.0053832818        	3.229457506482e+00	6.648378238916e+04	2.188438785389e+02
0.0053843285        	3.229441741197e+00	6.648217439474e+04	2.188436698985e+02
0.0053853741        	3.229421796767e+00	6.648103221013e+04	2.188439582489e+02
0.0053864185        	3.229397941715e+00	6.648038987342e+04	2.188448196404e+02
0.0053874618        	3.229372789932e+00	6.648029112178e+04	2.188463161499e+02
0.0053885045        	3.229346537051e+00	6.648063195561e+04	2.188483980167e+02
0.0053895469        	3.229319469589e+00	6.648124622767e+04	2.188508342342e+02
0.0053905897        	3.229291831651e+00	6.648206344834e+04	2.188534389963e+02
0.0053916332        	3.229266154989e+00	6.648311302570e+04	2.188561427846e+02
0.0053926777        	3.229242021280e+00	6.648435978920e+04	2.188588612614e+02
0.0053937234        	3.229219797059e+00	6.648589227916e+04	2.188616805932e+02
0.0053947696        	3.229198071948e+00	6.648777926772e+04	2.188646604293e+02
0.0053958158        	3.229176449202e+00	6.649002297970e+04	2.188677780943e+02
0.0053968629        	3.229154838059e+00	6.649259493191e+04	2.188710202950e+02
0.0053979112        	3.229132727877e+00	6.649542091477e+04	2.188743162205e+02
0.0053989602        	3.229111857109e+00	6.649842243205e+04	2.188775665957e+02
0.005400009         	3.229093233906e+00	6.650145178475e+04	2.188806121352e+02
0.0054010573        	3.229077648197e+00	6.650446993401e+04	2.188833923781e+02
0.0054021048        	3.229064455008e+00	6.650739070934e+04	2.188858252901e+02
0.0054031514        	3.229054559482e+00	6.651001266453e+04	2.188877045930e+02
0.0054041969        	3.229047622191e+00	6.651215900521e+04	2.188888921847e+02
0.0054052412        	3.229042680361e+00	6.651373802144e+04	2.188893245837e+02
0.0054062845        	3.229039477267e+00	6.651487239617e+04	2.188891289567e+02
0.0054073272        	3.229039546220e+00	6.651581645439e+04	2.188885318542e+02
0.0054083697        	3.229042763096e+00	6.651666854834e+04	2.188876357789e+02
0.0054094124        	3.229048163327e+00	6.651741180455e+04	2.188864671920e+02
0.0054104559        	3.229056520080e+00	6.651803697974e+04	2.188850475588e+02
0.0054115006        	3.229066415755e+00	6.651846075790e+04	2.188833146606e+02
0.0054125459        	3.229077901418e+00	6.651865902716e+04	2.188812357634e+02
0.0054135911        	3.229090580693e+00	6.651860917410e+04	2.188787794321e+02
0.0054146364        	3.229105009080e+00	6.651830713129e+04	2.188759817926e+02
0.0054156825        	3.229122326155e+00	6.651785924528e+04	2.188729742553e+02
0.0054167298        	3.229143544392e+00	6.651733082998e+04	2.188698921224e+02
0.0054177788        	3.229166395409e+00	6.651675400569e+04	2.188668636165e+02
0.0054188285        	3.229190817664e+00	6.651624170598e+04	2.188640918939e+02
0.0054198777        	3.229214281203e+00	6.651582066939e+04	2.188616837333e+02
0.0054209261        	3.229237070002e+00	6.651553479101e+04	2.188597250579e+02
0.0054219736        	3.229258502168e+00	6.651538279682e+04	2.188581885627e+02
0.0054230199        	3.229279667111e+00	6.651535919539e+04	2.188569836507e+02
0.005424065         	3.229300866608e+00	6.651546652990e+04	2.188560097425e+02
0.0054251088        	3.229322247969e+00	6.651563537703e+04	2.188551446509e+02
0.0054261517        	3.229342151219e+00	6.651572434072e+04	2.188542274632e+02
0.0054271942        	3.229360943720e+00	6.651566201676e+04	2.188532094544e+02
0.0054282367        	3.229379197062e+00	6.651529002376e+04	2.188519881367e+02
0.0054292799        	3.229396995931e+00	6.651451195569e+04	2.188505746242e+02
0.005430324         	3.229413741587e+00	6.651330500185e+04	2.188490372079e+02
0.0054313693        	3.229429274745e+00	6.651177039158e+04	2.188475015406e+02
0.0054324143        	3.229443889487e+00	6.651002766235e+04	2.188460332346e+02
0.0054334594        	3.229457339848e+00	6.650814693337e+04	2.188446464208e+02
0.005434505         	3.229469932904e+00	6.650621434066e+04	2.188434339448e+02
0.0054355517        	3.229480096095e+00	6.650437083590e+04	2.188425234282e+02
0.0054366           	3.229487950984e+00	6.650274923913e+04	2.188419569591e+02
0.0054376498        	3.229494938446e+00	6.650152525323e+04	2.188418532043e+02
0.0054386992        	3.229500246144e+00	6.650063572754e+04	2.188421886307e+02
0.005439748         	3.229502950214e+00	6.649992100652e+04	2.188428984357e+02
0.0054407958        	3.229503201104e+00	6.649922547071e+04	2.188438677040e+02
0.0054418426        	3.229501102786e+00	6.649853052969e+04	2.188450472467e+02
0.0054428881        	3.229499015271e+00	6.649789193909e+04	2.188463922139e+02
0.0054439323        	3.229497839969e+00	6.649737424633e+04	2.188479232076e+02
0.0054449755        	3.229497373379e+00	6.649689183488e+04	2.188495042902e+02
0.005446018         	3.229494173638e+00	6.649626348673e+04	2.188509418793e+02
0.0054470602        	3.229488211464e+00	6.649548556243e+04	2.188521442074e+02
0.0054481028        	3.229479887422e+00	6.649463663446e+04	2.188530838426e+02
0.0054491461        	3.229470154879e+00	6.649390992326e+04	2.188539784563e+02
0.0054501904        	3.229459424947e+00	6.649331313599e+04	2.188548615209e+02
0.0054512359        	3.229446936025e+00	6.649273815600e+04	2.188557031407e+02
0.0054522824        	3.229432884076e+00	6.649213204461e+04	2.188564825864e+02
0.0054533289        	3.229418610742e+00	6.649145561748e+04	2.188571354270e+02
0.0054543761        	3.229404709115e+00	6.649063179117e+04	2.188575907708e+02
0.0054554244        	3.229390559527e+00	6.648956128816e+04	2.188577630590e+02
0.0054564731        	3.229376925598e+00	6.648828117265e+04	2.188576723311e+02
0.0054575216        	3.229362816869e+00	6.648692948501e+04	2.188574085798e+02
0.0054585697        	3.229348344662e+00	6.648583699362e+04	2.188571970806e+02
0.0054596172        	3.229334694787e+00	6.648535476274e+04	2.188573706565e+02
0.0054606639        	3.229320894154e+00	6.648557923265e+04	2.188580428280e+02
0.0054617096        	3.229306285766e+00	6.648643330171e+04	2.188592056959e+02
0.0054627543        	3.229290138369e+00	6.648775467074e+04	2.188608019223e+02
0.0054637982        	3.229272541618e+00	6.648945048235e+04	2.188628866634e+02
0.0054648416        	3.229254487608e+00	6.649152507860e+04	2.188654990746e+02
0.0054658848        	3.229236272277e+00	6.649388978419e+04	2.188684947590e+02
0.0054669283        	3.229219197880e+00	6.649640627523e+04	2.188716509677e+02
0.0054679726        	3.229203179494e+00	6.649889806127e+04	2.188747329599e+02
0.0054690179        	3.229188700242e+00	6.650133884556e+04	2.188776416993e+02
0.0054700642        	3.229176944040e+00	6.650382318256e+04	2.188803857607e+02
0.0054711109        	3.229167433117e+00	6.650638537819e+04	2.188829904446e+02
0.0054721578        	3.229159421268e+00	6.650898019257e+04	2.188854008691e+02
0.0054732054        	3.229151736827e+00	6.651149447857e+04	2.188875434868e+02
0.0054742542        	3.229144681369e+00	6.651382775212e+04	2.188893536839e+02
0.005475303         	3.229139676355e+00	6.651591512482e+04	2.188908063558e+02
0.0054763515        	3.229137572587e+00	6.651773823997e+04	2.188918781784e+02
0.0054773993        	3.229137538066e+00	6.651942238023e+04	2.188926721130e+02
0.0054784464        	3.229140025324e+00	6.652100777346e+04	2.188931190426e+02
0.0054794926        	3.229145307716e+00	6.652251755594e+04	2.188931642492e+02
0.0054805376        	3.229152815871e+00	6.652390106942e+04	2.188928030868e+02
0.0054815816        	3.229162080093e+00	6.652508612071e+04	2.188920422422e+02
0.0054826247        	3.229173204848e+00	6.652601662572e+04	2.188908947401e+02
0.0054836673        	3.229185595891e+00	6.652658797646e+04	2.188893243444e+02
0.0054847098        	3.229199165181e+00	6.652679102365e+04	2.188873636508e+02
0.0054857527        	3.229214369448e+00	6.652668141886e+04	2.188851013419e+02
0.0054867966        	3.229230982597e+00	6.652611170851e+04	2.188824024419e+02
0.0054878417        	3.229250337714e+00	6.652499897294e+04	2.188791530959e+02
0.0054888866        	3.229272844819e+00	6.652333940407e+04	2.188752945673e+02
0.0054899315        	3.229299526004e+00	6.652136268391e+04	2.188709991808e+02
0.0054909768        	3.229328693136e+00	6.651932657793e+04	2.188665798095e+02
0.0054920229        	3.229360388470e+00	6.651739876837e+04	2.188622577546e+02
0.0054930705        	3.229392527615e+00	6.651559726334e+04	2.188581142096e+02
0.0054941199        	3.229424399740e+00	6.651391720379e+04	2.188542472349e+02
0.0054951695        	3.229454249270e+00	6.651232443135e+04	2.188507083717e+02
0.0054962187        	3.229481151045e+00	6.651090316336e+04	2.188477066542e+02
0.0054972671        	3.229505432098e+00	6.650982070607e+04	2.188455169627e+02
0.0054983144        	3.229528035765e+00	6.650910279442e+04	2.188441651223e+02
0.0054993604        	3.229551578362e+00	6.650867161139e+04	2.188434177448e+02
0.0055004051        	3.229577331433e+00	6.650845064010e+04	2.188431028992e+02
0.0055014485        	3.229604857473e+00	6.650834415076e+04	2.188430493624e+02
0.005502491         	3.229632942851e+00	6.650822777728e+04	2.188430646620e+02
0.0055035331        	3.229661128459e+00	6.650812900820e+04	2.188431329468e+02
0.0055045753        	3.229689123646e+00	6.650816933286e+04	2.188433389489e+02
0.0055056182        	3.229716631158e+00	6.650835739144e+04	2.188436813988e+02
0.0055066622        	3.229740985622e+00	6.650859032883e+04	2.188440876850e+02
0.0055077068        	3.229760363177e+00	6.650883044418e+04	2.188446049408e+02
0.0055087511        	3.229773300776e+00	6.650911898294e+04	2.188453780203e+02
0.0055097955        	3.229781187733e+00	6.650941434946e+04	2.188463700941e+02
0.0055108405        	3.229785052995e+00	6.650959100388e+04	2.188473597393e+02
0.0055118868        	3.229787123107e+00	6.650965720608e+04	2.188483460426e+02
0.0055129349        	3.229787301630e+00	6.650959810519e+04	2.188492907989e+02
0.0055139848        	3.229786262250e+00	6.650935769669e+04	2.188501220830e+02
0.0055150342        	3.229783212217e+00	6.650867942108e+04	2.188505634832e+02
0.0055160834        	3.229778575271e+00	6.650730320248e+04	2.188503257077e+02
0.0055171316        	3.229771342044e+00	6.650527985684e+04	2.188494310832e+02
0.0055181785        	3.229762342597e+00	6.650279048593e+04	2.188480398504e+02
0.0055192241        	3.229751809372e+00	6.650002279514e+04	2.188463783927e+02
0.0055202683        	3.229739115194e+00	6.649723068936e+04	2.188446540357e+02
0.0055213113        	3.229723231751e+00	6.649452717829e+04	2.188429603342e+02
0.0055223535        	3.229704897537e+00	6.649208825878e+04	2.188413119958e+02
0.0055233954        	3.229685565039e+00	6.649013499982e+04	2.188398020594e+02
0.0055244376        	3.229666311242e+00	6.648882743516e+04	2.188385667359e+02
0.0055254805        	3.229647130311e+00	6.648816967331e+04	2.188377896246e+02
0.0055265245        	3.229627229500e+00	6.648802598317e+04	2.188374670814e+02
0.0055275697        	3.229606069932e+00	6.648816758925e+04	2.188374805015e+02
0.0055286157        	3.229583534289e+00	6.648852818243e+04	2.188378502885e+02
0.0055296617        	3.229561116001e+00	6.648903609450e+04	2.188384439168e+02
0.0055307085        	3.229540029167e+00	6.648966320100e+04	2.188392153944e+02
0.0055317565        	3.229520222238e+00	6.649038090630e+04	2.188400726434e+02
0.0055328055        	3.229501984038e+00	6.649115307750e+04	2.188408485709e+02
0.0055338542        	3.229485561917e+00	6.649191902268e+04	2.188414565857e+02
0.0055349026        	3.229470389461e+00	6.649271480705e+04	2.188418965272e+02
0.0055359503        	3.229456028334e+00	6.649365649949e+04	2.188422983063e+02
0.0055369971        	3.229442998434e+00	6.649470173124e+04	2.188426952819e+02
0.0055380428        	3.229429927593e+00	6.649587176747e+04	2.188432344946e+02
0.0055390874        	3.229415702617e+00	6.649711858933e+04	2.188440310947e+02
0.005540131         	3.229397231284e+00	6.649838000092e+04	2.188451570045e+02
0.0055411739        	3.229374085231e+00	6.649979328931e+04	2.188467366874e+02
0.0055422166        	3.229348979613e+00	6.650153823228e+04	2.188488507287e+02
0.0055432594        	3.229323452078e+00	6.650365895091e+04	2.188514851991e+02
0.005544303         	3.229299781816e+00	6.650591406973e+04	2.188543401966e+02
0.0055453477        	3.229277007177e+00	6.650801086401e+04	2.188570345307e+02
0.0055463935        	3.229257462104e+00	6.650984086694e+04	2.188593528999e+02
0.0055474394        	3.229242814330e+00	6.651139646166e+04	2.188611762209e+02
0.0055484854        	3.229233505123e+00	6.651272126719e+04	2.188625066473e+02
0.0055495322        	3.229229733766e+00	6.651382649086e+04	2.188634051570e+02
0.0055505802        	3.229230638589e+00	6.651479657315e+04	2.188640280285e+02
0.0055516294        	3.229234120888e+00	6.651568839019e+04	2.188645342912e+02
0.0055526785        	3.229239397428e+00	6.651667765811e+04	2.188651462657e+02
0.0055537271        	3.229244289861e+00	6.651776659768e+04	2.188658888538e+02
0.0055547749        	3.229247792960e+00	6.651887362968e+04	2.188667081187e+02
0.0055558218        	3.229250309376e+00	6.651984255841e+04	2.188675168743e+02
0.0055568675        	3.229251844095e+00	6.652049882994e+04	2.188680601188e+02
0.0055579121        	3.229253847170e+00	6.652089950468e+04	2.188682904404e+02
0.0055589556        	3.229258330059e+00	6.652113052247e+04	2.188682120675e+02
0.0055599984        	3.229267511842e+00	6.652125264604e+04	2.188678008173e+02
0.0055610408        	3.229281228237e+00	6.652108155986e+04	2.188668912259e+02
0.0055620835        	3.229299965638e+00	6.652056394720e+04	2.188654922154e+02
0.0055631269        	3.229323515747e+00	6.651971968643e+04	2.188637146398e+02
0.0055641713        	3.229351382989e+00	6.651857742464e+04	2.188616787747e+02
0.0055652164        	3.229382352624e+00	6.651721046107e+04	2.188595083290e+02
0.0055662613        	3.229413352231e+00	6.651556377797e+04	2.188571773378e+02
0.0055673064        	3.229443659814e+00	6.651371850045e+04	2.188547459664e+02
0.005568352         	3.229472170845e+00	6.651173516960e+04	2.188522498906e+02
0.0055693988        	3.229499625671e+00	6.650983981755e+04	2.188498327222e+02
0.0055704471        	3.229527849917e+00	6.650827058589e+04	2.188476069871e+02
0.005571497         	3.229557994471e+00	6.650704076996e+04	2.188455509559e+02
0.0055725464        	3.229590750020e+00	6.650609840046e+04	2.188436591073e+02
0.0055735953        	3.229624355649e+00	6.650532157435e+04	2.188419593550e+02
0.0055746432        	3.229657552981e+00	6.650463250695e+04	2.188405024087e+02
0.00557569          	3.229689126171e+00	6.650398812687e+04	2.188393313291e+02
0.0055767355        	3.229718005597e+00	6.650343528157e+04	2.188384614990e+02
0.0055777798        	3.229746436354e+00	6.650312751265e+04	2.188379937854e+02
0.0055788231        	3.229774354639e+00	6.650297956074e+04	2.188377967271e+02
0.0055798658        	3.229801120888e+00	6.650281156970e+04	2.188376497709e+02
0.0055809084        	3.229824833655e+00	6.650242835720e+04	2.188373840311e+02
0.0055819514        	3.229844772495e+00	6.650183353117e+04	2.188369484592e+02
