xc,cp
1.151966666666666583e+00,-2.279869200657787133e+03
1.157821428571428779e+00,-2.277698899886518575e+03
1.163678571428571340e+00,-2.268994342296602099e+03
1.169535714285714345e+00,-2.267414576862020112e+03
1.175392857142857128e+00,-2.279447151391737407e+03
1.181249999999999911e+00,-2.312318616955037214e+03
1.187104761904762107e+00,-2.304833498153589517e+03
1.192961904761904890e+00,-2.289866596908528663e+03
1.198819047619047451e+00,-2.289771510710248549e+03
1.204676190476190456e+00,-2.288675517161652351e+03
1.210533333333333239e+00,-2.300936632203025056e+03
1.216388095238095213e+00,-2.325472207717108631e+03
1.222245238095238218e+00,-2.329462491687035708e+03
1.228102380952381001e+00,-2.325917611487999238e+03
1.233959523809524006e+00,-2.332596999872442211e+03
1.239816666666666789e+00,-2.336652342820139893e+03
1.245671428571428763e+00,-2.335908335023071686e+03
1.251528571428571546e+00,-2.325482216790611801e+03
1.257385714285714329e+00,-2.342247414908407336e+03
1.263242857142857112e+00,-2.335763203457275722e+03
1.269097619047619085e+00,-2.329037106063151441e+03
1.274954761904761869e+00,-2.340595917780385662e+03
1.280811904761904874e+00,-2.339359797202745085e+03
1.286669047619047657e+00,-2.352283179274244048e+03
1.292526190476190662e+00,-2.350993676971253535e+03
1.298380952380952413e+00,-2.344761360536618213e+03
1.304238095238095418e+00,-2.352505047070230830e+03
1.310095238095237979e+00,-2.356553717302259429e+03
1.315952380952380985e+00,-2.371238696310314936e+03
1.321809523809523768e+00,-2.369115104548727231e+03
1.327664285714285741e+00,-2.368984986593186022e+03
1.333521428571428524e+00,-2.366562790805421173e+03
1.339378571428571529e+00,-2.370756592603245736e+03
1.345235714285714312e+00,-2.390721357884218833e+03
1.351092857142857317e+00,-2.367935702054271587e+03
1.356947619047619291e+00,-2.379814804123607246e+03
1.362804761904762074e+00,-2.384026955889520650e+03
1.368661904761904635e+00,-2.379384413962970939e+03
1.374519047619047640e+00,-2.402403614841325634e+03
1.380376190476190423e+00,-2.409941614914448110e+03
1.386230952380952397e+00,-2.408530168732610946e+03
1.392088095238095402e+00,-2.413719039254541258e+03
1.397945238095238185e+00,-2.423611673869282640e+03
1.403802380952381190e+00,-2.422715027701291092e+03
1.409659523809523973e+00,-2.429399086986702514e+03
1.415514285714285947e+00,-2.433192359026509166e+03
1.421371428571428508e+00,-2.424293625410631648e+03
1.427228571428571513e+00,-2.436121180751425527e+03
1.433085714285714296e+00,-2.435995400061069631e+03
1.438942857142857301e+00,-2.444629393682788304e+03
1.444797619047619053e+00,-2.457744783147656108e+03
1.450654761904762058e+00,-2.448953813889829235e+03
1.456511904761904841e+00,-2.455161608094381791e+03
1.462369047619047846e+00,-2.467371843678780351e+03
1.468226190476190407e+00,-2.475991991415486609e+03
1.474080952380952603e+00,-2.477254969673693722e+03
1.479938095238095164e+00,-2.470193901952996839e+03
1.485795238095238169e+00,-2.471032328676777979e+03
1.491652380952380952e+00,-2.483906666288111410e+03
1.497509523809523957e+00,-2.507074001454312565e+03
1.503364285714285709e+00,-2.489515917897174859e+03
1.509221428571428714e+00,-2.502195412210980066e+03
1.515078571428571497e+00,-2.513737208503258898e+03
1.520935714285714502e+00,-2.506031389631066759e+03
1.526792857142857063e+00,-2.509359740206651168e+03
1.532647619047619036e+00,-2.536859836474479380e+03
1.538504761904761819e+00,-2.527590767138984575e+03
1.544361904761904825e+00,-2.522904518924804506e+03
1.550219047619047608e+00,-2.543599779753616531e+03
1.556076190476190613e+00,-2.526860438409037215e+03
1.561930952380952364e+00,-2.526191999116917941e+03
1.567788095238095369e+00,-2.538522009947570950e+03
1.573645238095238374e+00,-2.544375482950111291e+03
1.579502380952380935e+00,-2.533061059444245984e+03
1.585359523809523719e+00,-2.557413735821848149e+03
1.591214285714285692e+00,-2.546148256685413344e+03
1.597071428571428475e+00,-2.554714188607310462e+03
