# Region            : cellZone gateZoneInner
# Cells             : 265
# Volume            : 2.987633903200e-04
# Time              	volAverage(Ma)	volAverage(p)	volAverage(T)
0.0059900223        	3.220701196789e+00	6.657608423874e+04	2.192381818225e+02
0.0059921109        	3.220668280185e+00	6.656594816779e+04	2.192304071865e+02
0.0059941994        	3.220644684247e+00	6.655753227239e+04	2.192236305933e+02
0.0059962889        	3.220636212911e+00	6.655128823057e+04	2.192182857254e+02
0.0059983802        	3.220641863966e+00	6.654761599430e+04	2.192148266273e+02
0.0060004738        	3.220657171610e+00	6.654606157733e+04	2.192130799387e+02
0.0060025685        	3.220679561346e+00	6.654648525112e+04	2.192130523881e+02
0.0060046635        	3.220711848665e+00	6.654946954116e+04	2.192152191416e+02
0.0060067592        	3.220759571360e+00	6.655555102814e+04	2.192199540624e+02
0.006008857         	3.220823420804e+00	6.656397636459e+04	2.192263310638e+02
0.0060109577        	3.220900608967e+00	6.657338662768e+04	2.192330285096e+02
0.0060130598        	3.220978552571e+00	6.658160433008e+04	2.192381419549e+02
0.0060151613        	3.221050183797e+00	6.658703517120e+04	2.192403256849e+02
0.0060172617        	3.221114917159e+00	6.658936629189e+04	2.192394475958e+02
0.0060193604        	3.221177757680e+00	6.658878405680e+04	2.192357320871e+02
0.006021457         	3.221241878846e+00	6.658598261339e+04	2.192298382266e+02
0.0060235513        	3.221309725991e+00	6.658027172264e+04	2.192211202265e+02
0.0060256433        	3.221368510920e+00	6.657056219377e+04	2.192084997407e+02
0.0060277334        	3.221420490844e+00	6.655722121051e+04	2.191922969810e+02
0.0060298224        	3.221470421569e+00	6.654186443935e+04	2.191741794571e+02
0.0060319111        	3.221520354184e+00	6.652598888589e+04	2.191555602288e+02
0.0060340005        	3.221582687540e+00	6.651198488101e+04	2.191388987609e+02
0.0060360916        	3.221651933259e+00	6.650088240155e+04	2.191251386486e+02
0.0060381848        	3.221728506031e+00	6.649300531833e+04	2.191147007937e+02
0.0060402803        	3.221808496501e+00	6.648826456485e+04	2.191075403234e+02
0.0060423768        	3.221890944212e+00	6.648713604565e+04	2.191038661249e+02
0.0060444736        	3.221983305626e+00	6.649060260562e+04	2.191045615702e+02
0.006046572         	3.222089195031e+00	6.649819821297e+04	2.191092947506e+02
0.006048673         	3.222208924273e+00	6.650809809606e+04	2.191164844734e+02
0.0060507743        	3.222333050062e+00	6.651822921074e+04	2.191243860471e+02
0.0060528751        	3.222454390008e+00	6.652690151773e+04	2.191313899416e+02
0.0060549749        	3.222574252901e+00	6.653311526159e+04	2.191364840381e+02
0.0060570732        	3.222692509316e+00	6.653577103612e+04	2.191385035043e+02
0.0060591695        	3.222803666059e+00	6.653455223522e+04	2.191370142549e+02
0.0060612638        	3.222912818829e+00	6.652955551044e+04	2.191319511924e+02
0.0060633559        	3.223021338075e+00	6.652073369529e+04	2.191232221193e+02
0.0060654461        	3.223125793334e+00	6.650846302358e+04	2.191112331946e+02
0.0060675353        	3.223228738659e+00	6.649414684866e+04	2.190973022417e+02
0.0060696242        	3.223327819374e+00	6.647874449095e+04	2.190824292536e+02
0.0060717139        	3.223420446556e+00	6.646322992673e+04	2.190674590119e+02
0.0060738051        	3.223507497904e+00	6.644938308019e+04	2.190540384313e+02
0.0060758983        	3.223588863279e+00	6.643818490279e+04	2.190430819120e+02
0.0060779938        	3.223666404277e+00	6.642980683998e+04	2.190346980282e+02
0.0060800908        	3.223741887649e+00	6.642446153823e+04	2.190292180725e+02
0.006082188         	3.223816383643e+00	6.642203227382e+04	2.190264678483e+02
0.0060842868        	3.223884214851e+00	6.642093225976e+04	2.190250883272e+02
0.0060863878        	3.223951891212e+00	6.642101873809e+04	2.190248923534e+02
0.0060884889        	3.224015169234e+00	6.642196136167e+04	2.190254551916e+02
0.0060905894        	3.224063819808e+00	6.642326539890e+04	2.190262011325e+02
0.0060926889        	3.224103796239e+00	6.642530440081e+04	2.190275043504e+02
0.0060947868        	3.224123589408e+00	6.642709126730e+04	2.190284791304e+02
0.0060968828        	3.224113876116e+00	6.642791414494e+04	2.190284420880e+02
0.0060989767        	3.224084711241e+00	6.642725859384e+04	2.190270193004e+02
0.0061010684        	3.224033472131e+00	6.642455286712e+04	2.190236735989e+02
0.0061031583        	3.223965702540e+00	6.642063178656e+04	2.190192838141e+02
0.006105247         	3.223887794347e+00	6.641724130629e+04	2.190153561407e+02
0.0061073355        	3.223798079927e+00	6.641540975429e+04	2.190129553020e+02
0.0061094248        	3.223695333595e+00	6.641504597327e+04	2.190116940134e+02
0.0061115158        	3.223574444448e+00	6.641617752669e+04	2.190116276026e+02
0.0061136091        	3.223438678575e+00	6.641977280636e+04	2.190138437840e+02
0.0061157043        	3.223298445336e+00	6.642688780004e+04	2.190193450165e+02
0.0061177995        	3.223155729247e+00	6.643824817468e+04	2.190289823375e+02
0.0061198951        	3.223009660843e+00	6.645410200727e+04	2.190431672994e+02
0.0061219926        	3.222863100269e+00	6.647223669824e+04	2.190597259504e+02
0.0061240929        	3.222709997669e+00	6.649016974791e+04	2.190762154075e+02
0.0061261954        	3.222552067218e+00	6.650699599213e+04	2.190918197314e+02
0.0061282973        	3.222387129413e+00	6.652314396051e+04	2.191068697400e+02
0.006130398         	3.222219401109e+00	6.653844648180e+04	2.191213933830e+02
0.0061324971        	3.222048519061e+00	6.655176814661e+04	2.191343129487e+02
0.0061345941        	3.221877493262e+00	6.656255996127e+04	2.191449993437e+02
0.0061366887        	3.221705027602e+00	6.657006161017e+04	2.191530389879e+02
0.0061387809        	3.221529603993e+00	6.657306905347e+04	2.191571700084e+02
0.0061408708        	3.221354440131e+00	6.657218388288e+04	2.191577491360e+02
0.0061429593        	3.221186451287e+00	6.656992207188e+04	2.191573581065e+02
0.0061450472        	3.221040933850e+00	6.656875030084e+04	2.191581953390e+02
0.0061471356        	3.220919629227e+00	6.656895631025e+04	2.191603177931e+02
0.0061492257        	3.220815955539e+00	6.657049644332e+04	2.191636566050e+02
0.0061513181        	3.220733193345e+00	6.657300552535e+04	2.191677896905e+02
0.0061534114        	3.220667409927e+00	6.657650835747e+04	2.191728341676e+02
0.0061555045        	3.220618537207e+00	6.658241520413e+04	2.191803120368e+02
0.006157598         	3.220588275679e+00	6.659230507076e+04	2.191919074596e+02
0.0061596927        	3.220575646395e+00	6.660541782723e+04	2.192070938701e+02
0.00616179          	3.220574560336e+00	6.661831404011e+04	2.192223935734e+02
0.0061638905        	3.220591505888e+00	6.662873096204e+04	2.192353704576e+02
0.0061659928        	3.220620812111e+00	6.663661249323e+04	2.192455923161e+02
0.0061680943        	3.220659934393e+00	6.664173305403e+04	2.192529002798e+02
0.0061701953        	3.220708774795e+00	6.664324021881e+04	2.192565505218e+02
0.0061722947        	3.220766189702e+00	6.664079674059e+04	2.192561009200e+02
0.0061743918        	3.220828743251e+00	6.663398287960e+04	2.192513734870e+02
0.0061764863        	3.220891196932e+00	6.662217948400e+04	2.192418929831e+02
0.0061785782        	3.220948235792e+00	6.660586969663e+04	2.192279690380e+02
0.0061806682        	3.221002283143e+00	6.658801169298e+04	2.192123085387e+02
0.0061827569        	3.221057952707e+00	6.657196877188e+04	2.191982062548e+02
0.0061848455        	3.221117749538e+00	6.655903127368e+04	2.191866898482e+02
0.006186935         	3.221192670625e+00	6.654963415585e+04	2.191779919121e+02
0.0061890263        	3.221279387015e+00	6.654390474811e+04	2.191725229077e+02
0.0061911199        	3.221373595803e+00	6.654114213273e+04	2.191696761232e+02
0.0061932148        	3.221470236585e+00	6.654110957680e+04	2.191691861020e+02
0.0061953098        	3.221575217528e+00	6.654458509218e+04	2.191718956758e+02
0.0061974055        	3.221691791224e+00	6.655211227140e+04	2.191779866334e+02
0.0061995033        	3.221818204855e+00	6.656291294631e+04	2.191864958909e+02
0.0062016041        	3.221947123569e+00	6.657507707844e+04	2.191957767402e+02
0.0062037062        	3.222065477136e+00	6.658614924711e+04	2.192035756566e+02
0.0062058077        	3.222165074822e+00	6.659322958832e+04	2.192073155712e+02
0.006207908         	3.222244729348e+00	6.659583704282e+04	2.192068501691e+02
0.0062100067        	3.222318884989e+00	6.659482935947e+04	2.192029835005e+02
0.0062121033        	3.222388531129e+00	6.659065749108e+04	2.191961153651e+02
0.0062141976        	3.222451741643e+00	6.658389956670e+04	2.191866401185e+02
0.0062162896        	3.222504152340e+00	6.657354139187e+04	2.191736545220e+02
0.0062183797        	3.222543296633e+00	6.655957790888e+04	2.191570564768e+02
0.0062204685        	3.222578202763e+00	6.654442557250e+04	2.191390422233e+02
0.0062225572        	3.222618948482e+00	6.652985357992e+04	2.191217386477e+02
0.0062246465        	3.222665646508e+00	6.651755764565e+04	2.191066944550e+02
0.0062267375        	3.222720829889e+00	6.650863443171e+04	2.190949536436e+02
0.0062288305        	3.222777386451e+00	6.650304586830e+04	2.190865413509e+02
0.0062309259        	3.222836941004e+00	6.650049950645e+04	2.190811256966e+02
0.0062330225        	3.222898466302e+00	6.650052028252e+04	2.190783069908e+02
0.0062351194        	3.222967984445e+00	6.650400290005e+04	2.190791207608e+02
0.0062372179        	3.223054139727e+00	6.651079540754e+04	2.190834814828e+02
0.0062393189        	3.223148014642e+00	6.651880531404e+04	2.190894050000e+02
0.0062414201        	3.223243215651e+00	6.652593530839e+04	2.190950357089e+02
0.0062435208        	3.223334092873e+00	6.653127433521e+04	2.190993637101e+02
0.0062456205        	3.223417089722e+00	6.653365912485e+04	2.191009933829e+02
0.0062477187        	3.223492074353e+00	6.653240106315e+04	2.190991063565e+02
0.0062498151        	3.223563203552e+00	6.652800273809e+04	2.190943231423e+02
0.0062519093        	3.223636510684e+00	6.652101974386e+04	2.190871572360e+02
0.0062540015        	3.223706866118e+00	6.651144192989e+04	2.190776107425e+02
0.0062560918        	3.223770166777e+00	6.649977228365e+04	2.190661581178e+02
0.006258181         	3.223827494664e+00	6.648727531132e+04	2.190539012693e+02
0.00626027          	3.223879979211e+00	6.647436311395e+04	2.190412969419e+02
0.0062623598        	3.223923905755e+00	6.646135360254e+04	2.190285630116e+02
0.006264451         	3.223961345058e+00	6.644991146595e+04	2.190172226904e+02
0.0062665444        	3.223996322216e+00	6.644104084226e+04	2.190080497284e+02
0.0062686399        	3.224028424484e+00	6.643444903867e+04	2.190006530431e+02
0.0062707369        	3.224060300895e+00	6.643064258898e+04	2.189955826783e+02
0.0062728341        	3.224096648863e+00	6.642963096828e+04	2.189927856935e+02
0.0062749329        	3.224127756834e+00	6.643038406476e+04	2.189913496524e+02
0.006277034         	3.224154621185e+00	6.643268201553e+04	2.189910165415e+02
0.0062791351        	3.224171226951e+00	6.643621084098e+04	2.189917216811e+02
0.0062812357        	3.224171888231e+00	6.644048304465e+04	2.189933385777e+02
0.0062833351        	3.224159442015e+00	6.644508774436e+04	2.189955633326e+02
0.006285433         	3.224131937819e+00	6.644985300609e+04	2.189982433002e+02
0.006287529         	3.224091306853e+00	6.645385497100e+04	2.190007052716e+02
0.0062896227        	3.224035470516e+00	6.645605448638e+04	2.190018399680e+02
0.0062917143        	3.223961937060e+00	6.645590833656e+04	2.190009962941e+02
0.0062938041        	3.223874721494e+00	6.645415300283e+04	2.189988498781e+02
0.0062958926        	3.223774966907e+00	6.645301082112e+04	2.189973697748e+02
0.006297981         	3.223661685535e+00	6.645333833286e+04	2.189976122219e+02
0.0063000701        	3.223535872804e+00	6.645510519244e+04	2.189996379408e+02
0.0063021609        	3.223396081572e+00	6.645783187504e+04	2.190032848122e+02
0.0063042541        	3.223243184195e+00	6.646194437671e+04	2.190089726548e+02
0.006306349         	3.223085958344e+00	6.646835382996e+04	2.190174498070e+02
0.0063084439        	3.222929064196e+00	6.647769485784e+04	2.190291782785e+02
0.0063105392        	3.222776511831e+00	6.649018263237e+04	2.190443026261e+02
0.0063126364        	3.222630353117e+00	6.650367949508e+04	2.190609583181e+02
0.0063147363        	3.222472918811e+00	6.651518649370e+04	2.190762369225e+02
0.006316839         	3.222303160879e+00	6.652530849330e+04	2.190907065480e+02
0.0063189411        	3.222127327881e+00	6.653437878879e+04	2.191047233526e+02
0.0063210422        	3.221940913670e+00	6.654144542378e+04	2.191173994807e+02
0.0063231416        	3.221758172096e+00	6.654733791002e+04	2.191295471195e+02
0.0063252389        	3.221588062846e+00	6.655146520385e+04	2.191406161986e+02
0.0063273338        	3.221416177529e+00	6.655342599797e+04	2.191503075282e+02
0.0063294262        	3.221251477889e+00	6.655216873235e+04	2.191574434611e+02
0.0063315164        	3.221089830469e+00	6.654749049676e+04	2.191614373003e+02
0.0063336049        	3.220936799909e+00	6.654289037900e+04	2.191655568669e+02
0.0063356929        	3.220804796965e+00	6.654066878256e+04	2.191718708804e+02
0.0063377813        	3.220697941790e+00	6.654114940713e+04	2.191804706690e+02
0.0063398712        	3.220612048285e+00	6.654454039069e+04	2.191913814591e+02
0.0063419635        	3.220553223816e+00	6.655000159150e+04	2.192036707870e+02
0.006344057         	3.220515749736e+00	6.655660786928e+04	2.192166464471e+02
0.00634615          	3.220501335120e+00	6.656515947706e+04	2.192313831640e+02
0.0063482436        	3.220510311096e+00	6.657675170903e+04	2.192488732487e+02
0.0063503384        	3.220532772788e+00	6.659041834667e+04	2.192680849020e+02
0.0063524357        	3.220568223774e+00	6.660314686255e+04	2.192861397225e+02
0.0063545363        	3.220611882116e+00	6.661286818551e+04	2.193007634489e+02
0.0063566386        	3.220666526987e+00	6.661932146646e+04	2.193117420983e+02
0.0063587402        	3.220728457065e+00	6.662161995393e+04	2.193181284492e+02
0.0063608413        	3.220797353952e+00	6.661978752200e+04	2.193200472171e+02
0.0063629406        	3.220872609202e+00	6.661421296559e+04	2.193180273354e+02
0.0063650376        	3.220951078684e+00	6.660480231541e+04	2.193119421361e+02
0.006367132         	3.221030106254e+00	6.659052124986e+04	2.193008099652e+02
0.0063692239        	3.221104339349e+00	6.657156641590e+04	2.192845576863e+02
0.0063713138        	3.221175947162e+00	6.655143125890e+04	2.192664209313e+02
0.0063734024        	3.221256819823e+00	6.653291876218e+04	2.192489687767e+02
0.0063754908        	3.221348692809e+00	6.651655476420e+04	2.192327547724e+02
0.0063775802        	3.221450884773e+00	6.650334379718e+04	2.192188009540e+02
0.0063796713        	3.221567055846e+00	6.649386680981e+04	2.192077932554e+02
0.0063817648        	3.221687507178e+00	6.648788520667e+04	2.191995830650e+02
0.0063838597        	3.221816437202e+00	6.648544153825e+04	2.191941629440e+02
0.0063859547        	3.221953239297e+00	6.648693152128e+04	2.191919225879e+02
0.0063880505        	3.222101686855e+00	6.649290988541e+04	2.191934151654e+02
0.0063901483        	3.222262727822e+00	6.650191352807e+04	2.191972442960e+02
0.0063922489        	3.222426769412e+00	6.651162777427e+04	2.192014414643e+02
0.006394351         	3.222581882331e+00	6.651993678478e+04	2.192043377490e+02
0.0063964525        	3.222726504353e+00	6.652513599109e+04	2.192042583928e+02
0.0063985528        	3.222857991795e+00	6.652647681968e+04	2.192004700709e+02
0.0064006516        	3.222978255229e+00	6.652435027495e+04	2.191932607613e+02
0.0064027482        	3.223091664054e+00	6.651892437096e+04	2.191828329388e+02
0.0064048425        	3.223193207762e+00	6.651009997961e+04	2.191692843698e+02
0.0064069345        	3.223276508513e+00	6.649724635009e+04	2.191523076672e+02
0.0064090245        	3.223346390009e+00	6.648184596879e+04	2.191333107993e+02
0.0064111133        	3.223409751787e+00	6.646644500927e+04	2.191145069779e+02
0.0064132017        	3.223472236184e+00	6.645197454467e+04	2.190969830774e+02
0.0064152908        	3.223529176601e+00	6.643965643721e+04	2.190819346354e+02
0.0064173813        	3.223582097681e+00	6.643028700590e+04	2.190701749775e+02
0.0064194739        	3.223631990486e+00	6.642382778332e+04	2.190618981653e+02
0.0064215686        	3.223677059653e+00	6.641987462591e+04	2.190565309491e+02
0.0064236653        	3.223723745451e+00	6.641863508477e+04	2.190541236560e+02
0.0064257627        	3.223780032887e+00	6.642119329714e+04	2.190556313547e+02
0.0064278615        	3.223850289720e+00	6.642713046468e+04	2.190605941182e+02
