xc,cf
1.233959523809524006e+00,-3.713699905456376016e-02
1.239816666666666789e+00,9.740980469379373341e-02
1.245671428571428763e+00,-5.020701405288383740e-02
1.251528571428571546e+00,8.846202661775073861e-02
1.257385714285714329e+00,-1.078777942170752596e-01
1.263242857142857112e+00,-4.420507312671300565e-02
1.269097619047619085e+00,-1.073127820178217812e-01
1.274954761904761869e+00,7.580221681516856325e-02
1.280811904761904874e+00,5.337738808501026158e-05
1.286669047619047657e+00,4.632966579565077347e-02
1.292526190476190662e+00,-1.078769601276166612e-01
1.298380952380952413e+00,-1.064353199073779510e-01
1.304238095238095418e+00,-7.610565856020608255e-02
1.310095238095237979e+00,-1.072522271231276664e-01
1.315952380952380985e+00,-9.966167941411337161e-02
1.321809523809523768e+00,-1.071829976980641086e-01
1.327664285714285741e+00,4.571410777520633351e-02
1.333521428571428524e+00,-1.073679987399808744e-01
1.339378571428571529e+00,1.073328001648281016e-01
1.345235714285714312e+00,5.955298643646093903e-02
1.351092857142857317e+00,-5.584746060769880949e-02
1.356947619047619291e+00,-1.065799510194986310e-01
1.362804761904762074e+00,4.186178220173117359e-02
1.368661904761904635e+00,-6.311504887834441802e-02
1.374519047619047640e+00,-8.993953268470911144e-02
1.380376190476190423e+00,-1.071965099472933919e-01
1.386230952380952397e+00,-8.548799724417800727e-02
1.392088095238095402e+00,1.074914439798532184e-01
1.397945238095238185e+00,6.274421270505228798e-02
1.403802380952381190e+00,-4.642692062652315627e-02
1.409659523809523973e+00,-2.810714657579484188e-02
1.415514285714285947e+00,-6.967282701972414560e-02
1.421371428571428508e+00,-1.065495901632057124e-01
1.427228571428571513e+00,5.083208069315627714e-02
1.433085714285714296e+00,-2.148948081128785811e-02
1.438942857142857301e+00,6.412729984529748350e-02
1.444797619047619053e+00,-2.354617859829584089e-02
1.450654761904762058e+00,1.077813734756614683e-01
1.456511904761904841e+00,6.161952647908036651e-02
1.462369047619047846e+00,-2.438593986521109605e-02
1.468226190476190407e+00,6.251250265345409396e-02
1.474080952380952603e+00,-4.356065561100112837e-02
1.479938095238095164e+00,-9.392447848210117023e-02
1.485795238095238169e+00,-6.987267485400393274e-02
1.491652380952380952e+00,-5.550781938015820344e-02
1.497509523809523957e+00,-9.587691508678453101e-02
1.503364285714285709e+00,-5.782258444565602923e-02
1.509221428571428714e+00,-4.100467187407710185e-02
1.515078571428571497e+00,1.078389256483046343e-01
1.520935714285714502e+00,-1.054576002440107824e-01
1.526792857142857063e+00,5.844331382074376136e-02
1.532647619047619036e+00,1.071644809120832625e-01
1.538504761904761819e+00,4.513508287304843908e-02
1.544361904761904825e+00,-4.673419918307021581e-02
1.550219047619047608e+00,-8.909143052320787903e-02
1.556076190476190613e+00,1.078302511179352330e-01
1.561930952380952364e+00,3.385469021709364840e-02
1.567788095238095369e+00,1.071511354807457156e-01
1.573645238095238374e+00,-9.090157146625466034e-02
1.579502380952380935e+00,3.857630382431839061e-02
1.585359523809523719e+00,1.067672875118994835e-01
1.591214285714285692e+00,5.631104752878691305e-02
1.597071428571428475e+00,8.384934509381875012e-02
