# Force and moment coefficients
# dragDir       : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# rollAxis      : (9.99762027e-01 2.18148899e-02 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (-2.18148899e-02 9.99762027e-01 0.00000000e+00)
# magUInf       : 2.77775160e+02
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (2.50000000e-01 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
1866            	4.38008408e-02	-3.29268963e-02	7.67277371e-02	1.09654633e-01	6.81278085e-02	4.15268249e-02	1.33004918e-02	-5.48273167e-02	2.19004204e-02	3.10811593e-21	2.19004204e-02	-2.19004204e-02
1867            	4.37945311e-02	-3.29145131e-02	7.67090442e-02	1.09623557e-01	6.81076675e-02	4.15158898e-02	1.32958888e-02	-5.48117786e-02	2.18972655e-02	3.10777442e-21	2.18972655e-02	-2.18972655e-02
1868            	4.37879117e-02	-3.29022107e-02	7.66901224e-02	1.09592333e-01	6.80886471e-02	4.15036860e-02	1.32924805e-02	-5.47961665e-02	2.18939559e-02	3.10747263e-21	2.18939559e-02	-2.18939559e-02
1869            	4.37812357e-02	-3.28903288e-02	7.66715645e-02	1.09561893e-01	6.80706293e-02	4.14912640e-02	1.32896827e-02	-5.47809466e-02	2.18906179e-02	3.10723388e-21	2.18906179e-02	-2.18906179e-02
1870            	4.37748448e-02	-3.28792929e-02	7.66541377e-02	1.09533431e-01	6.80531270e-02	4.14803035e-02	1.32864117e-02	-5.47667153e-02	2.18874224e-02	3.10709244e-21	2.18874224e-02	-2.18874224e-02
1871            	4.37691685e-02	-3.28696430e-02	7.66388115e-02	1.09508455e-01	6.80354334e-02	4.14730212e-02	1.32812061e-02	-5.47542273e-02	2.18845842e-02	3.10709429e-21	2.18845842e-02	-2.18845842e-02
1872            	4.37642571e-02	-3.28610747e-02	7.66253317e-02	1.09486406e-01	6.80169042e-02	4.14695023e-02	1.32737009e-02	-5.47432032e-02	2.18821285e-02	3.10722197e-21	2.18821285e-02	-2.18821285e-02
1873            	4.37597849e-02	-3.28525542e-02	7.66123391e-02	1.09464893e-01	6.79971456e-02	4.14677477e-02	1.32646989e-02	-5.47324467e-02	2.18798925e-02	3.10738805e-21	2.18798925e-02	-2.18798925e-02
1874            	4.37551861e-02	-3.28427072e-02	7.65978933e-02	1.09440600e-01	6.79761714e-02	4.14644291e-02	1.32558712e-02	-5.47203002e-02	2.18775931e-02	3.10748361e-21	2.18775931e-02	-2.18775931e-02
1875            	4.37499868e-02	-3.28307048e-02	7.65806916e-02	1.09411396e-01	6.79542966e-02	4.14570998e-02	1.32485984e-02	-5.47056982e-02	2.18749934e-02	3.10746965e-21	2.18749934e-02	-2.18749934e-02
1876            	4.37439467e-02	-3.28164955e-02	7.65604421e-02	1.09376938e-01	6.79320330e-02	4.14449045e-02	1.32435643e-02	-5.46884688e-02	2.18719733e-02	3.10737942e-21	2.18719733e-02	-2.18719733e-02
1877            	4.37370672e-02	-3.28006500e-02	7.65377172e-02	1.09338367e-01	6.79099565e-02	4.14284106e-02	1.32407729e-02	-5.46691836e-02	2.18685336e-02	3.10726359e-21	2.18685336e-02	-2.18685336e-02
1878            	4.37297236e-02	-3.27840485e-02	7.65137720e-02	1.09297820e-01	6.78885852e-02	4.14092353e-02	1.32396750e-02	-5.46489102e-02	2.18648618e-02	3.10718214e-21	2.18648618e-02	-2.18648618e-02
1879            	4.37220900e-02	-3.27681306e-02	7.64902207e-02	1.09258351e-01	6.78680374e-02	4.13903139e-02	1.32388617e-02	-5.46291757e-02	2.18610450e-02	3.10724652e-21	2.18610450e-02	-2.18610450e-02
1880            	4.37145298e-02	-3.27535354e-02	7.64680652e-02	1.09221601e-01	6.78482419e-02	4.13733588e-02	1.32374415e-02	-5.46108003e-02	2.18572649e-02	3.10748111e-21	2.18572649e-02	-2.18572649e-02
1881            	4.37078863e-02	-3.27423376e-02	7.64502239e-02	1.09192561e-01	6.78289706e-02	4.13635909e-02	1.32326898e-02	-5.45962807e-02	2.18539432e-02	3.10823487e-21	2.18539432e-02	-2.18539432e-02
1882            	4.37025988e-02	-3.27349631e-02	7.64375618e-02	1.09172525e-01	6.78096403e-02	4.13628846e-02	1.32233778e-02	-5.45862624e-02	2.18512994e-02	3.10963618e-21	2.18512994e-02	-2.18512994e-02
1883            	4.36986184e-02	-3.27303764e-02	7.64289947e-02	1.09159371e-01	6.77895625e-02	4.13698086e-02	1.32098769e-02	-5.45796856e-02	2.18493092e-02	3.11159182e-21	2.18493092e-02	-2.18493092e-02
1884            	4.36955072e-02	-3.27267280e-02	7.64222352e-02	1.09148963e-01	6.77682257e-02	4.13807375e-02	1.31937441e-02	-5.45744816e-02	2.18477536e-02	3.11387630e-21	2.18477536e-02	-2.18477536e-02
1885            	4.36926348e-02	-3.27221492e-02	7.64147840e-02	1.09136933e-01	6.77455078e-02	4.13914254e-02	1.31770412e-02	-5.45684666e-02	2.18463174e-02	3.11623299e-21	2.18463174e-02	-2.18463174e-02
1886            	4.36893876e-02	-3.27153820e-02	7.64047696e-02	1.09120152e-01	6.77217225e-02	4.13984291e-02	1.31616467e-02	-5.45600758e-02	2.18446938e-02	3.11846876e-21	2.18446938e-02	-2.18446938e-02
1887            	4.36853073e-02	-3.27059560e-02	7.63912633e-02	1.09097219e-01	6.76975486e-02	4.13996707e-02	1.31489389e-02	-5.45486096e-02	2.18426537e-02	3.12048323e-21	2.18426537e-02	-2.18426537e-02
1888            	4.36805503e-02	-3.26952822e-02	7.63758325e-02	1.09071115e-01	6.76738400e-02	4.13972747e-02	1.31382827e-02	-5.45355573e-02	2.18402751e-02	3.12226083e-21	2.18402751e-02	-2.18402751e-02
1889            	4.36750585e-02	-3.26838779e-02	7.63589364e-02	1.09042814e-01	6.76511550e-02	4.13916593e-02	1.31297479e-02	-5.45214071e-02	2.18375292e-02	3.12378056e-21	2.18375292e-02	-2.18375292e-02
1890            	4.36688753e-02	-3.26718757e-02	7.63407510e-02	1.09012627e-01	6.76298799e-02	4.13827467e-02	1.31235666e-02	-5.45063133e-02	2.18344377e-02	3.12513495e-21	2.18344377e-02	-2.18344377e-02
1891            	4.36621589e-02	-3.26592620e-02	7.63214209e-02	1.08980683e-01	6.76098688e-02	4.13708142e-02	1.31195273e-02	-5.44903415e-02	2.18310794e-02	3.12641851e-21	2.18310794e-02	-2.18310794e-02
1892            	4.36550776e-02	-3.26458614e-02	7.63009389e-02	1.08946800e-01	6.75906109e-02	4.13561894e-02	1.31172107e-02	-5.44734001e-02	2.18275388e-02	3.12768794e-21	2.18275388e-02	-2.18275388e-02
1893            	4.36477708e-02	-3.26315783e-02	7.62793492e-02	1.08910928e-01	6.75715715e-02	4.13393560e-02	1.31161077e-02	-5.44554638e-02	2.18238854e-02	3.12896293e-21	2.18238854e-02	-2.18238854e-02
1894            	4.36402982e-02	-3.26163964e-02	7.62566947e-02	1.08873091e-01	6.75524000e-02	4.13206911e-02	1.31158545e-02	-5.44365456e-02	2.18201491e-02	3.13023424e-21	2.18201491e-02	-2.18201491e-02
1895            	4.36326744e-02	-3.26005118e-02	7.62331861e-02	1.08833698e-01	6.75330739e-02	4.13006240e-02	1.31162249e-02	-5.44168489e-02	2.18163372e-02	3.13146903e-21	2.18163372e-02	-2.18163372e-02
1896            	4.36248833e-02	-3.25841310e-02	7.62090143e-02	1.08793145e-01	6.75137336e-02	4.12794117e-02	1.31171609e-02	-5.43965727e-02	2.18124416e-02	3.13262344e-21	2.18124416e-02	-2.18124416e-02
1897            	4.36169139e-02	-3.25674938e-02	7.61844077e-02	1.08751901e-01	6.74946184e-02	4.12572830e-02	1.31186677e-02	-5.43759507e-02	2.18084569e-02	3.13368470e-21	2.18084569e-02	-2.18084569e-02
1898            	4.36087845e-02	-3.25508553e-02	7.61596398e-02	1.08710495e-01	6.74759651e-02	4.12345300e-02	1.31207175e-02	-5.43552475e-02	2.18043923e-02	3.13467427e-21	2.18043923e-02	-2.18043923e-02
1899            	4.36005832e-02	-3.25344871e-02	7.61350704e-02	1.08669557e-01	6.74578761e-02	4.12116814e-02	1.31230974e-02	-5.43347787e-02	2.18002916e-02	3.13566271e-21	2.18002916e-02	-2.18002916e-02
1900            	4.35923325e-02	-3.25184504e-02	7.61107829e-02	1.08629233e-01	6.74403681e-02	4.11888652e-02	1.31257514e-02	-5.43146166e-02	2.17961662e-02	3.13666242e-21	2.17961662e-02	-2.17961662e-02
1901            	4.35842073e-02	-3.25030637e-02	7.60872710e-02	1.08590335e-01	6.74233193e-02	4.11670155e-02	1.31281519e-02	-5.42951674e-02	2.17921036e-02	3.13777127e-21	2.17921036e-02	-2.17921036e-02
1902            	4.35762428e-02	-3.24883457e-02	7.60645885e-02	1.08552934e-01	6.74066337e-02	4.11463004e-02	1.31301666e-02	-5.42764671e-02	2.17881214e-02	3.13899019e-21	2.17881214e-02	-2.17881214e-02
1903            	4.35684718e-02	-3.24743099e-02	7.60427817e-02	1.08517092e-01	6.73902146e-02	4.11268771e-02	1.31316687e-02	-5.42585458e-02	2.17842359e-02	3.14032065e-21	2.17842359e-02	-2.17842359e-02
1904            	4.35609161e-02	-3.24609951e-02	7.60219112e-02	1.08482906e-01	6.73739800e-02	4.11089263e-02	1.31325269e-02	-5.42414532e-02	2.17804581e-02	3.14177087e-21	2.17804581e-02	-2.17804581e-02
1905            	4.35537514e-02	-3.24489672e-02	7.60027185e-02	1.08451686e-01	6.73577882e-02	4.10938975e-02	1.31319453e-02	-5.42258429e-02	2.17768757e-02	3.14342724e-21	2.17768757e-02	-2.17768757e-02
1906            	4.35470537e-02	-3.24384780e-02	7.59855317e-02	1.08424010e-01	6.73415150e-02	4.10824948e-02	1.31295101e-02	-5.42120049e-02	2.17735268e-02	3.14532368e-21	2.17735268e-02	-2.17735268e-02
1907            	4.35408446e-02	-3.24295942e-02	7.59704388e-02	1.08400033e-01	6.73250331e-02	4.10749999e-02	1.31250166e-02	-5.42000165e-02	2.17704223e-02	3.14743657e-21	2.17704223e-02	-2.17704223e-02
1908            	4.35350302e-02	-3.24220327e-02	7.59570629e-02	1.08379096e-01	6.73083373e-02	4.10707583e-02	1.31187895e-02	-5.41895478e-02	2.17675151e-02	3.14973498e-21	2.17675151e-02	-2.17675151e-02
1909            	4.35294840e-02	-3.24154531e-02	7.59449371e-02	1.08360390e-01	6.72915682e-02	4.10688220e-02	1.31113731e-02	-5.41801951e-02	2.17647420e-02	3.15219581e-21	2.17647420e-02	-2.17647420e-02
1910            	4.35240930e-02	-3.24095552e-02	7.59336481e-02	1.08343203e-01	6.72749030e-02	4.10683003e-02	1.31033013e-02	-5.41716017e-02	2.17620465e-02	3.15480667e-21	2.17620465e-02	-2.17620465e-02
1911            	4.35187877e-02	-3.24041753e-02	7.59229629e-02	1.08327138e-01	6.72584897e-02	4.10686485e-02	1.30949206e-02	-5.41635691e-02	2.17593938e-02	3.15756544e-21	2.17593938e-02	-2.17593938e-02
1912            	4.35135783e-02	-3.23994297e-02	7.59130079e-02	1.08312438e-01	6.72424348e-02	4.10700028e-02	1.30862160e-02	-5.41562188e-02	2.17567891e-02	3.16048620e-21	2.17567891e-02	-2.17567891e-02
1913            	4.35085118e-02	-3.23955039e-02	7.59040157e-02	1.08299520e-01	6.72267633e-02	4.10727563e-02	1.30770035e-02	-5.41497598e-02	2.17542559e-02	3.16357490e-21	2.17542559e-02	-2.17542559e-02
1914            	4.35037850e-02	-3.23931406e-02	7.58969256e-02	1.08290066e-01	6.72116203e-02	4.10784458e-02	1.30665873e-02	-5.41450331e-02	2.17518925e-02	3.16674900e-21	2.17518925e-02	-2.17518925e-02
1915            	4.34994781e-02	-3.23926151e-02	7.58920932e-02	1.08284708e-01	6.71968131e-02	4.10878951e-02	1.30544590e-02	-5.41423541e-02	2.17497391e-02	3.17003469e-21	2.17497391e-02	-2.17497391e-02
1916            	4.34957615e-02	-3.23943463e-02	7.58901078e-02	1.08284454e-01	6.71822659e-02	4.11021882e-02	1.30400388e-02	-5.41422270e-02	2.17478807e-02	3.17360874e-21	2.17478807e-02	-2.17478807e-02
1917            	4.34925882e-02	-3.23978523e-02	7.58904404e-02	1.08288293e-01	6.71677509e-02	4.11205418e-02	1.30236045e-02	-5.41441464e-02	2.17462941e-02	3.17750014e-21	2.17462941e-02	-2.17462941e-02
1918            	4.34894915e-02	-3.24014998e-02	7.58909913e-02	1.08292491e-01	6.71532404e-02	4.11392507e-02	1.30069948e-02	-5.41462455e-02	2.17447458e-02	3.18145361e-21	2.17447458e-02	-2.17447458e-02
1919            	4.34860775e-02	-3.24040332e-02	7.58901108e-02	1.08294144e-01	6.71387548e-02	4.11553892e-02	1.29916828e-02	-5.41470720e-02	2.17430388e-02	3.18525041e-21	2.17430388e-02	-2.17430388e-02
1920            	4.34821907e-02	-3.24051067e-02	7.58872974e-02	1.08292404e-01	6.71243839e-02	4.11680201e-02	1.29781819e-02	-5.41462020e-02	2.17410953e-02	3.18883508e-21	2.17410953e-02	-2.17410953e-02
1921            	4.34778022e-02	-3.24049855e-02	7.58827876e-02	1.08287773e-01	6.71103145e-02	4.11774586e-02	1.29664280e-02	-5.41438866e-02	2.17389011e-02	3.19221818e-21	2.17389011e-02	-2.17389011e-02
1922            	4.34729998e-02	-3.24043264e-02	7.58773262e-02	1.08281653e-01	6.70967766e-02	4.11848761e-02	1.29559502e-02	-5.41408263e-02	2.17364999e-02	3.19546553e-21	2.17364999e-02	-2.17364999e-02
1923            	4.34679814e-02	-3.24039631e-02	7.58719446e-02	1.08275908e-01	6.70838708e-02	4.11920369e-02	1.29459169e-02	-5.41379539e-02	2.17339907e-02	3.19868905e-21	2.17339907e-02	-2.17339907e-02
1924            	4.34629569e-02	-3.24044877e-02	7.58674446e-02	1.08271932e-01	6.70715320e-02	4.12004003e-02	1.29355658e-02	-5.41359662e-02	2.17314785e-02	3.20199683e-21	2.17314785e-02	-2.17314785e-02
1925            	4.34581395e-02	-3.24063425e-02	7.58644820e-02	1.08270825e-01	6.70597094e-02	4.12111152e-02	1.29242971e-02	-5.41354123e-02	2.17290698e-02	3.20544753e-21	2.17290698e-02	-2.17290698e-02
1926            	4.34536521e-02	-3.24094566e-02	7.58631087e-02	1.08272565e-01	6.70481772e-02	4.12243881e-02	1.29118945e-02	-5.41362826e-02	2.17268260e-02	3.20902861e-21	2.17268260e-02	-2.17268260e-02
1927            	4.34494742e-02	-3.24132491e-02	7.58627232e-02	1.08275972e-01	6.70366250e-02	4.12393473e-02	1.28986389e-02	-5.41379861e-02	2.17247371e-02	3.21267501e-21	2.17247371e-02	-2.17247371e-02
1928            	4.34455266e-02	-3.24171421e-02	7.58626687e-02	1.08279811e-01	6.70248263e-02	4.12549845e-02	1.28849209e-02	-5.41399054e-02	2.17227633e-02	3.21634100e-21	2.17227633e-02	-2.17227633e-02
1929            	4.34416106e-02	-3.24205547e-02	7.58621653e-02	1.08282720e-01	6.70127244e-02	4.12699956e-02	1.28713644e-02	-5.41413600e-02	2.17208053e-02	3.21994284e-21	2.17208053e-02	-2.17208053e-02
1930            	4.34375837e-02	-3.24233440e-02	7.58609277e-02	1.08284272e-01	6.70004064e-02	4.12838653e-02	1.28582706e-02	-5.41421359e-02	2.17187919e-02	3.22344647e-21	2.17187919e-02	-2.17187919e-02
1931            	4.34333889e-02	-3.24256512e-02	7.58590401e-02	1.08284691e-01	6.69880426e-02	4.12966487e-02	1.28456969e-02	-5.41423457e-02	2.17166944e-02	3.22689323e-21	2.17166944e-02	-2.17166944e-02
1932            	4.34289917e-02	-3.24277952e-02	7.58567870e-02	1.08284582e-01	6.69758929e-02	4.13086894e-02	1.28336018e-02	-5.41422911e-02	2.17144959e-02	3.23031916e-21	2.17144959e-02	-2.17144959e-02
1933            	4.34244242e-02	-3.24301460e-02	7.58545703e-02	1.08284716e-01	6.69641854e-02	4.13205309e-02	1.28218272e-02	-5.41423582e-02	2.17122121e-02	3.23376062e-21	2.17122121e-02	-2.17122121e-02
1934            	4.34197842e-02	-3.24330699e-02	7.58528541e-02	1.08285924e-01	6.69530749e-02	4.13328491e-02	1.28101129e-02	-5.41429620e-02	2.17098921e-02	3.23724970e-21	2.17098921e-02	-2.17098921e-02
1935            	4.34152437e-02	-3.24369811e-02	7.58522248e-02	1.08289206e-01	6.69426707e-02	4.13465352e-02	1.27980677e-02	-5.41446029e-02	2.17076218e-02	3.24080903e-21	2.17076218e-02	-2.17076218e-02
1936            	4.34109344e-02	-3.24419584e-02	7.58528928e-02	1.08294851e-01	6.69328658e-02	4.13619854e-02	1.27854402e-02	-5.41474256e-02	2.17054672e-02	3.24443547e-21	2.17054672e-02	-2.17054672e-02
1937            	4.34069052e-02	-3.24477571e-02	7.58546624e-02	1.08302420e-01	6.69234028e-02	4.13790167e-02	1.27721930e-02	-5.41512098e-02	2.17034526e-02	3.24810272e-21	2.17034526e-02	-2.17034526e-02
1938            	4.34031127e-02	-3.24539209e-02	7.58570336e-02	1.08310954e-01	6.69139795e-02	4.13969750e-02	1.27585023e-02	-5.41554772e-02	2.17015563e-02	3.25176456e-21	2.17015563e-02	-2.17015563e-02
1939            	4.33994549e-02	-3.24600129e-02	7.58594678e-02	1.08319481e-01	6.69043765e-02	4.14151042e-02	1.27446361e-02	-5.41597403e-02	2.16997275e-02	3.25537646e-21	2.16997275e-02	-2.16997275e-02
1940            	4.33958659e-02	-3.24660117e-02	7.58618776e-02	1.08327889e-01	6.68945702e-02	4.14333191e-02	1.27306256e-02	-5.41639447e-02	2.16979330e-02	3.25894617e-21	2.16979330e-02	-2.16979330e-02
1941            	4.33922384e-02	-3.24718549e-02	7.58640933e-02	1.08335948e-01	6.68846354e-02	4.14513128e-02	1.27166613e-02	-5.41679741e-02	2.16961192e-02	3.26252284e-21	2.16961192e-02	-2.16961192e-02
1942            	4.33884980e-02	-3.24775742e-02	7.58660722e-02	1.08343646e-01	6.68747392e-02	4.14689071e-02	1.27029161e-02	-5.41718232e-02	2.16942490e-02	3.26613375e-21	2.16942490e-02	-2.16942490e-02
1943            	4.33846109e-02	-3.24832436e-02	7.58678545e-02	1.08351098e-01	6.68650699e-02	4.14860282e-02	1.26895208e-02	-5.41755490e-02	2.16923054e-02	3.26978470e-21	2.16923054e-02	-2.16923054e-02
1944            	4.33805926e-02	-3.24889584e-02	7.58695510e-02	1.08358509e-01	6.68557643e-02	4.15027451e-02	1.26765096e-02	-5.41792547e-02	2.16902963e-02	3.27347040e-21	2.16902963e-02	-2.16902963e-02
1945            	4.33764992e-02	-3.24948007e-02	7.58712999e-02	1.08366101e-01	6.68468646e-02	4.15192360e-02	1.26638143e-02	-5.41830503e-02	2.16882496e-02	3.27718187e-21	2.16882496e-02	-2.16882496e-02
1946            	4.33725662e-02	-3.25014224e-02	7.58739886e-02	1.08375411e-01	6.68384247e-02	4.15369864e-02	1.26507192e-02	-5.41877055e-02	2.16862831e-02	3.28085731e-21	2.16862831e-02	-2.16862831e-02
1947            	4.33688478e-02	-3.25086976e-02	7.58775454e-02	1.08386243e-01	6.68302582e-02	4.15559849e-02	1.26371366e-02	-5.41931215e-02	2.16844239e-02	3.28448015e-21	2.16844239e-02	-2.16844239e-02
1948            	4.33651597e-02	-3.25159577e-02	7.58811174e-02	1.08397075e-01	6.68222567e-02	4.15748184e-02	1.26237192e-02	-5.41985375e-02	2.16825798e-02	3.28804315e-21	2.16825798e-02	-2.16825798e-02
1949            	4.33614563e-02	-3.25227777e-02	7.58842339e-02	1.08407012e-01	6.68142018e-02	4.15928098e-02	1.26106960e-02	-5.42035058e-02	2.16807281e-02	3.29162791e-21	2.16807281e-02	-2.16807281e-02
1950            	4.33576445e-02	-3.25289038e-02	7.58865482e-02	1.08415452e-01	6.68060014e-02	4.16094506e-02	1.25982754e-02	-5.42077260e-02	2.16788222e-02	3.29522013e-21	2.16788222e-02	-2.16788222e-02
1951            	4.33537415e-02	-3.25345093e-02	7.58882509e-02	1.08422760e-01	6.67976547e-02	4.16251055e-02	1.25862746e-02	-5.42113801e-02	2.16768708e-02	3.29883250e-21	2.16768708e-02	-2.16768708e-02
1952            	4.33498260e-02	-3.25400375e-02	7.58898635e-02	1.08429901e-01	6.67892542e-02	4.16406469e-02	1.25743037e-02	-5.42149505e-02	2.16749130e-02	3.30248959e-21	2.16749130e-02	-2.16749130e-02
1953            	4.33458620e-02	-3.25454564e-02	7.58913184e-02	1.08436775e-01	6.67808491e-02	4.16559258e-02	1.25624617e-02	-5.42183874e-02	2.16729310e-02	3.30615849e-21	2.16729310e-02	-2.16729310e-02
1954            	4.33418701e-02	-3.25509401e-02	7.58928102e-02	1.08443750e-01	6.67725317e-02	4.16712186e-02	1.25506565e-02	-5.42218751e-02	2.16709351e-02	3.30983224e-21	2.16709351e-02	-2.16709351e-02
1955            	4.33378565e-02	-3.25565651e-02	7.58944216e-02	1.08450987e-01	6.67643998e-02	4.16865868e-02	1.25389065e-02	-5.42254933e-02	2.16689282e-02	3.31350136e-21	2.16689282e-02	-2.16689282e-02
1956            	4.33338534e-02	-3.25624264e-02	7.58962798e-02	1.08458706e-01	6.67565124e-02	4.17021938e-02	1.25271593e-02	-5.42293531e-02	2.16669267e-02	3.31717138e-21	2.16669267e-02	-2.16669267e-02
1957            	4.33298959e-02	-3.25685644e-02	7.58984604e-02	1.08467025e-01	6.67488621e-02	4.17181627e-02	1.25153497e-02	-5.42335124e-02	2.16649480e-02	3.32085519e-21	2.16649480e-02	-2.16649480e-02
1958            	4.33260076e-02	-3.25749321e-02	7.59009397e-02	1.08475872e-01	6.67413814e-02	4.17344903e-02	1.25034455e-02	-5.42379359e-02	2.16630038e-02	3.32456111e-21	2.16630038e-02	-2.16630038e-02
1959            	4.33221892e-02	-3.25814101e-02	7.59035993e-02	1.08485009e-01	6.67339679e-02	4.17510415e-02	1.24914632e-02	-5.42425047e-02	2.16610946e-02	3.32828887e-21	2.16610946e-02	-2.16610946e-02
1960            	4.33184281e-02	-3.25878338e-02	7.59062619e-02	1.08494096e-01	6.67264676e-02	4.17676281e-02	1.24794198e-02	-5.42470479e-02	2.16592140e-02	3.33204312e-21	2.16592140e-02	-2.16592140e-02
1961            	4.33147038e-02	-3.25940681e-02	7.59087719e-02	1.08502840e-01	6.67187544e-02	4.17840856e-02	1.24673344e-02	-5.42514200e-02	2.16573519e-02	3.33581806e-21	2.16573519e-02	-2.16573519e-02
1962            	4.33109794e-02	-3.26000359e-02	7.59110153e-02	1.08511051e-01	6.67108072e-02	4.18002440e-02	1.24552816e-02	-5.42555256e-02	2.16554897e-02	3.33959610e-21	2.16554897e-02	-2.16554897e-02
1963            	4.33072173e-02	-3.26057370e-02	7.59129544e-02	1.08518691e-01	6.67026970e-02	4.18159944e-02	1.24433513e-02	-5.42593457e-02	2.16536087e-02	3.34335997e-21	2.16536087e-02	-2.16536087e-02
1964            	4.33033571e-02	-3.26111253e-02	7.59144824e-02	1.08525608e-01	6.66945381e-02	4.18310696e-02	1.24317343e-02	-5.42628039e-02	2.16516786e-02	3.34708681e-21	2.16516786e-02	-2.16516786e-02
1965            	4.32994460e-02	-3.26165458e-02	7.59159918e-02	1.08532538e-01	6.66864964e-02	4.18460412e-02	1.24202276e-02	-5.42662688e-02	2.16497230e-02	3.35080711e-21	2.16497230e-02	-2.16497230e-02
1966            	4.32955005e-02	-3.26221380e-02	7.59176385e-02	1.08539777e-01	6.66786716e-02	4.18611049e-02	1.24087833e-02	-5.42698883e-02	2.16477502e-02	3.35453144e-21	2.16477502e-02	-2.16477502e-02
1967            	4.32915458e-02	-3.26279741e-02	7.59195199e-02	1.08547494e-01	6.66710937e-02	4.18764002e-02	1.23973467e-02	-5.42737470e-02	2.16457729e-02	3.35826576e-21	2.16457729e-02	-2.16457729e-02
1968            	4.32876152e-02	-3.26340803e-02	7.59216955e-02	1.08555776e-01	6.66637322e-02	4.18920436e-02	1.23858443e-02	-5.42778879e-02	2.16438076e-02	3.36201285e-21	2.16438076e-02	-2.16438076e-02
1969            	4.32837279e-02	-3.26404057e-02	7.59241336e-02	1.08564539e-01	6.66565155e-02	4.19080238e-02	1.23742458e-02	-5.42822696e-02	2.16418639e-02	3.36576844e-21	2.16418639e-02	-2.16418639e-02
1970            	4.32798876e-02	-3.26468696e-02	7.59267572e-02	1.08573627e-01	6.66493719e-02	4.19242548e-02	1.23625585e-02	-5.42868134e-02	2.16399438e-02	3.36952500e-21	2.16399438e-02	-2.16399438e-02
1971            	4.32760847e-02	-3.26533897e-02	7.59294744e-02	1.08582864e-01	6.66422464e-02	4.19406177e-02	1.23508143e-02	-5.42914320e-02	2.16380423e-02	3.37327498e-21	2.16380423e-02	-2.16380423e-02
1972            	4.32722661e-02	-3.26598274e-02	7.59320935e-02	1.08591921e-01	6.66351183e-02	4.19568026e-02	1.23391578e-02	-5.42959604e-02	2.16361330e-02	3.37698740e-21	2.16361330e-02	-2.16361330e-02
