# Region type : patch outlet
# Faces         : 48
# Area          : 6.97245941e-07
# Scale factor  : 1.00000000e+00
# Time          	sum(phi)
0.0010759462    	4.36451447e-04
0.0010761841    	4.36451592e-04
0.001076422     	4.36451741e-04
0.0010766599    	4.36451887e-04
0.0010768978    	4.36452031e-04
0.0010771357    	4.36452172e-04
0.0010773736    	4.36452309e-04
0.0010776114    	4.36452437e-04
0.0010778493    	4.36452567e-04
0.0010780872    	4.36452689e-04
0.0010783251    	4.36452814e-04
0.001078563     	4.36452933e-04
0.0010788009    	4.36453049e-04
0.0010790388    	4.36453160e-04
0.0010792767    	4.36453266e-04
0.0010795146    	4.36453369e-04
0.0010797525    	4.36453465e-04
0.0010799904    	4.36453560e-04
0.0010802283    	4.36453653e-04
0.0010804662    	4.36453742e-04
0.0010807041    	4.36453835e-04
0.001080942     	4.36453919e-04
0.0010811799    	4.36454001e-04
0.0010814178    	4.36454081e-04
0.0010816557    	4.36454159e-04
0.0010818936    	4.36454235e-04
0.0010821315    	4.36454312e-04
0.0010823694    	4.36454390e-04
0.0010826073    	4.36454473e-04
0.0010828451    	4.36454551e-04
0.001083083     	4.36454629e-04
0.0010833209    	4.36454709e-04
0.0010835588    	4.36454790e-04
0.0010837967    	4.36454871e-04
0.0010840346    	4.36454955e-04
0.0010842725    	4.36455041e-04
0.0010845103    	4.36455130e-04
0.0010847482    	4.36455220e-04
0.0010849861    	4.36455313e-04
0.001085224     	4.36455407e-04
0.0010854619    	4.36455503e-04
0.0010856998    	4.36455600e-04
0.0010859377    	4.36455700e-04
0.0010861755    	4.36455801e-04
0.0010864134    	4.36455903e-04
0.0010866513    	4.36456006e-04
0.0010868892    	4.36456110e-04
0.0010871271    	4.36456213e-04
0.001087365     	4.36456316e-04
0.0010876029    	4.36456417e-04
0.0010878407    	4.36456519e-04
0.0010880786    	4.36456620e-04
0.0010883165    	4.36456725e-04
0.0010885544    	4.36456815e-04
0.0010887923    	4.36456909e-04
0.0010890302    	4.36456999e-04
0.0010892681    	4.36457087e-04
0.0010895059    	4.36457170e-04
0.0010897438    	4.36457250e-04
0.0010899817    	4.36457325e-04
0.0010902196    	4.36457402e-04
0.0010904575    	4.36457462e-04
0.0010906954    	4.36457523e-04
0.0010909332    	4.36457579e-04
0.0010911711    	4.36457629e-04
0.001091409     	4.36457675e-04
0.0010916469    	4.36457714e-04
0.0010918848    	4.36457748e-04
0.0010921227    	4.36457775e-04
0.0010923606    	4.36457790e-04
0.0010925985    	4.36457807e-04
0.0010928364    	4.36457817e-04
0.0010930742    	4.36457821e-04
0.0010933121    	4.36457823e-04
0.00109355      	4.36457816e-04
0.0010937879    	4.36457803e-04
0.0010940258    	4.36457785e-04
0.0010942637    	4.36457756e-04
0.0010945016    	4.36457728e-04
0.0010947395    	4.36457696e-04
0.0010949774    	4.36457659e-04
0.0010952153    	4.36457618e-04
0.0010954532    	4.36457577e-04
0.0010956911    	4.36457535e-04
0.001095929     	4.36457482e-04
0.0010961669    	4.36457427e-04
0.0010964048    	4.36457377e-04
0.0010966427    	4.36457318e-04
0.0010968805    	4.36457259e-04
0.0010971184    	4.36457192e-04
0.0010973563    	4.36457134e-04
0.0010975942    	4.36457072e-04
0.0010978321    	4.36457011e-04
0.00109807      	4.36456957e-04
0.0010983079    	4.36456898e-04
0.0010985458    	4.36456842e-04
0.0010987837    	4.36456788e-04
0.0010990215    	4.36456739e-04
0.0010992594    	4.36456693e-04
0.0010994973    	4.36456650e-04
0.0010997352    	4.36456611e-04
0.0010999731    	4.36456571e-04
0.001100211     	4.36456542e-04
0.0011004489    	4.36456518e-04
0.0011006868    	4.36456500e-04
0.0011009247    	4.36456488e-04
0.0011011626    	4.36456481e-04
0.0011014004    	4.36456481e-04
0.0011016383    	4.36456486e-04
0.0011018762    	4.36456497e-04
0.0011021141    	4.36456520e-04
0.001102352     	4.36456541e-04
0.0011025899    	4.36456569e-04
0.0011028278    	4.36456601e-04
0.0011030657    	4.36456636e-04
0.0011033035    	4.36456677e-04
0.0011035414    	4.36456723e-04
0.0011037793    	4.36456771e-04
0.0011040172    	4.36456823e-04
0.0011042551    	4.36456878e-04
0.001104493     	4.36456934e-04
0.0011047309    	4.36456993e-04
0.0011049687    	4.36457051e-04
0.0011052066    	4.36457112e-04
0.0011054445    	4.36457175e-04
0.0011056824    	4.36457239e-04
0.0011059203    	4.36457310e-04
0.0011061582    	4.36457374e-04
0.001106396     	4.36457438e-04
0.0011066339    	4.36457497e-04
0.0011068718    	4.36457561e-04
0.0011071097    	4.36457622e-04
0.0011073476    	4.36457686e-04
0.0011075855    	4.36457751e-04
0.0011078234    	4.36457816e-04
0.0011080612    	4.36457875e-04
0.0011082991    	4.36457940e-04
0.001108537     	4.36458006e-04
0.0011087749    	4.36458072e-04
0.0011090128    	4.36458140e-04
0.0011092507    	4.36458205e-04
0.0011094886    	4.36458274e-04
0.0011097265    	4.36458347e-04
0.0011099644    	4.36458421e-04
0.0011102023    	4.36458504e-04
0.0011104402    	4.36458582e-04
0.001110678     	4.36458662e-04
0.0011109159    	4.36458745e-04
0.0011111538    	4.36458827e-04
0.0011113917    	4.36458914e-04
0.0011116296    	4.36459006e-04
0.0011118675    	4.36459100e-04
0.0011121054    	4.36459204e-04
0.0011123432    	4.36459303e-04
0.0011125811    	4.36459405e-04
0.001112819     	4.36459504e-04
0.0011130569    	4.36459608e-04
0.0011132948    	4.36459717e-04
0.0011135327    	4.36459830e-04
0.0011137705    	4.36459945e-04
0.0011140084    	4.36460069e-04
0.0011142463    	4.36460189e-04
0.0011144842    	4.36460311e-04
0.0011147221    	4.36460435e-04
0.0011149599    	4.36460557e-04
0.0011151978    	4.36460677e-04
0.0011154357    	4.36460807e-04
0.0011156736    	4.36460939e-04
0.0011159115    	4.36461078e-04
0.0011161494    	4.36461213e-04
0.0011163872    	4.36461348e-04
0.0011166251    	4.36461485e-04
0.001116863     	4.36461619e-04
0.0011171009    	4.36461750e-04
0.0011173388    	4.36461891e-04
0.0011175766    	4.36462040e-04
0.0011178145    	4.36462182e-04
0.0011180524    	4.36462325e-04
0.0011182903    	4.36462469e-04
0.0011185282    	4.36462613e-04
0.001118766     	4.36462753e-04
0.0011190039    	4.36462897e-04
0.0011192418    	4.36463043e-04
0.0011194797    	4.36463190e-04
0.0011197176    	4.36463336e-04
0.0011199554    	4.36463481e-04
0.0011201933    	4.36463626e-04
0.0011204312    	4.36463770e-04
0.0011206691    	4.36463914e-04
0.001120907     	4.36464052e-04
0.0011211448    	4.36464186e-04
0.0011213827    	4.36464327e-04
0.0011216206    	4.36464466e-04
0.0011218585    	4.36464603e-04
0.0011220964    	4.36464737e-04
0.0011223343    	4.36464863e-04
0.0011225722    	4.36464992e-04
0.0011228101    	4.36465122e-04
0.0011230479    	4.36465245e-04
0.0011232858    	4.36465360e-04
0.0011235237    	4.36465477e-04
0.0011237616    	4.36465591e-04
0.0011239995    	4.36465701e-04
0.0011242374    	4.36465806e-04
0.0011244753    	4.36465908e-04
0.0011247132    	4.36466005e-04
0.0011249511    	4.36466099e-04
0.001125189     	4.36466186e-04
0.0011254269    	4.36466271e-04
0.0011256648    	4.36466352e-04
0.0011259027    	4.36466435e-04
0.0011261405    	4.36466507e-04
0.0011263784    	4.36466576e-04
0.0011266163    	4.36466641e-04
0.0011268542    	4.36466704e-04
0.0011270921    	4.36466761e-04
0.00112733      	4.36466815e-04
0.0011275679    	4.36466867e-04
0.0011278057    	4.36466924e-04
0.0011280436    	4.36466972e-04
0.0011282815    	4.36467018e-04
0.0011285194    	4.36467064e-04
0.0011287573    	4.36467111e-04
0.0011289951    	4.36467153e-04
0.001129233     	4.36467197e-04
0.0011294709    	4.36467242e-04
0.0011297088    	4.36467288e-04
0.0011299466    	4.36467335e-04
0.0011301845    	4.36467385e-04
0.0011304224    	4.36467436e-04
0.0011306603    	4.36467491e-04
0.0011308982    	4.36467547e-04
0.001131136     	4.36467607e-04
0.0011313739    	4.36467672e-04
0.0011316118    	4.36467740e-04
0.0011318497    	4.36467812e-04
0.0011320876    	4.36467889e-04
0.0011323254    	4.36467969e-04
0.0011325633    	4.36468053e-04
0.0011328012    	4.36468142e-04
0.0011330391    	4.36468236e-04
0.001133277     	4.36468335e-04
0.0011335148    	4.36468437e-04
0.0011337527    	4.36468543e-04
0.0011339906    	4.36468652e-04
0.0011342285    	4.36468763e-04
0.0011344664    	4.36468877e-04
0.0011347042    	4.36468990e-04
0.0011349421    	4.36469107e-04
0.00113518      	4.36469220e-04
0.0011354179    	4.36469339e-04
0.0011356558    	4.36469457e-04
0.0011358937    	4.36469573e-04
0.0011361315    	4.36469687e-04
0.0011363694    	4.36469799e-04
0.0011366073    	4.36469903e-04
0.0011368452    	4.36470007e-04
0.0011370831    	4.36470107e-04
0.001137321     	4.36470200e-04
0.0011375589    	4.36470280e-04
0.0011377968    	4.36470360e-04
0.0011380347    	4.36470432e-04
0.0011382725    	4.36470496e-04
0.0011385104    	4.36470551e-04
0.0011387483    	4.36470597e-04
0.0011389862    	4.36470635e-04
0.0011392241    	4.36470663e-04
0.001139462     	4.36470687e-04
0.0011396999    	4.36470695e-04
0.0011399378    	4.36470693e-04
0.0011401757    	4.36470682e-04
0.0011404135    	4.36470660e-04
0.0011406514    	4.36470633e-04
0.0011408893    	4.36470594e-04
0.0011411272    	4.36470544e-04
0.0011413651    	4.36470484e-04
0.001141603     	4.36470424e-04
0.0011418409    	4.36470349e-04
0.0011420787    	4.36470267e-04
0.0011423166    	4.36470179e-04
0.0011425545    	4.36470092e-04
0.0011427924    	4.36469994e-04
0.0011430302    	4.36469887e-04
0.0011432681    	4.36469777e-04
0.001143506     	4.36469664e-04
0.0011437439    	4.36469548e-04
0.0011439818    	4.36469431e-04
0.0011442196    	4.36469313e-04
0.0011444575    	4.36469203e-04
0.0011446954    	4.36469085e-04
0.0011449333    	4.36468966e-04
0.0011451712    	4.36468848e-04
0.001145409     	4.36468740e-04
0.0011456469    	4.36468623e-04
0.0011458848    	4.36468516e-04
0.0011461227    	4.36468414e-04
0.0011463606    	4.36468323e-04
0.0011465984    	4.36468232e-04
0.0011468363    	4.36468145e-04
0.0011470742    	4.36468065e-04
0.0011473121    	4.36467999e-04
0.0011475499    	4.36467935e-04
0.0011477878    	4.36467873e-04
0.0011480257    	4.36467825e-04
0.0011482636    	4.36467789e-04
0.0011485015    	4.36467760e-04
0.0011487393    	4.36467738e-04
0.0011489772    	4.36467725e-04
0.0011492151    	4.36467729e-04
0.001149453     	4.36467735e-04
0.0011496908    	4.36467750e-04
0.0011499287    	4.36467768e-04
0.0011501666    	4.36467799e-04
0.0011504045    	4.36467840e-04
0.0011506424    	4.36467889e-04
0.0011508802    	4.36467945e-04
0.0011511181    	4.36468014e-04
0.001151356     	4.36468083e-04
0.0011515939    	4.36468157e-04
0.0011518317    	4.36468230e-04
0.0011520696    	4.36468310e-04
0.0011523075    	4.36468397e-04
0.0011525454    	4.36468487e-04
0.0011527833    	4.36468579e-04
0.0011530211    	4.36468678e-04
0.001153259     	4.36468770e-04
0.0011534969    	4.36468861e-04
0.0011537348    	4.36468944e-04
0.0011539726    	4.36469032e-04
0.0011542105    	4.36469112e-04
0.0011544484    	4.36469192e-04
0.0011546863    	4.36469268e-04
0.0011549241    	4.36469339e-04
0.001155162     	4.36469397e-04
0.0011553999    	4.36469455e-04
0.0011556378    	4.36469506e-04
0.0011558757    	4.36469551e-04
0.0011561136    	4.36469585e-04
0.0011563515    	4.36469615e-04
0.0011565894    	4.36469638e-04
0.0011568272    	4.36469654e-04
0.0011570651    	4.36469656e-04
0.001157303     	4.36469657e-04
0.0011575409    	4.36469652e-04
0.0011577788    	4.36469641e-04
0.0011580167    	4.36469629e-04
0.0011582546    	4.36469608e-04
0.0011584925    	4.36469583e-04
0.0011587304    	4.36469555e-04
0.0011589682    	4.36469518e-04
0.0011592061    	4.36469487e-04
0.001159444     	4.36469454e-04
0.0011596819    	4.36469422e-04
0.0011599198    	4.36469391e-04
0.0011601577    	4.36469366e-04
0.0011603956    	4.36469342e-04
0.0011606335    	4.36469323e-04
0.0011608714    	4.36469309e-04
0.0011611092    	4.36469308e-04
0.0011613471    	4.36469307e-04
0.001161585     	4.36469314e-04
0.0011618229    	4.36469329e-04
0.0011620608    	4.36469349e-04
0.0011622986    	4.36469384e-04
0.0011625365    	4.36469429e-04
0.0011627744    	4.36469485e-04
0.0011630123    	4.36469551e-04
0.0011632502    	4.36469627e-04
0.001163488     	4.36469714e-04
0.0011637259    	4.36469812e-04
0.0011639638    	4.36469913e-04
0.0011642017    	4.36470031e-04
0.0011644395    	4.36470160e-04
0.0011646774    	4.36470297e-04
0.0011649153    	4.36470450e-04
0.0011651532    	4.36470603e-04
0.001165391     	4.36470764e-04
0.0011656289    	4.36470924e-04
0.0011658668    	4.36471095e-04
0.0011661047    	4.36471266e-04
0.0011663426    	4.36471444e-04
0.0011665804    	4.36471627e-04
0.0011668183    	4.36471812e-04
0.0011670562    	4.36471990e-04
0.0011672941    	4.36472173e-04
0.001167532     	4.36472355e-04
0.0011677699    	4.36472534e-04
0.0011680078    	4.36472706e-04
0.0011682456    	4.36472875e-04
0.0011684835    	4.36473042e-04
0.0011687214    	4.36473203e-04
0.0011689593    	4.36473357e-04
0.0011691972    	4.36473503e-04
0.0011694351    	4.36473641e-04
0.001169673     	4.36473771e-04
0.0011699108    	4.36473892e-04
0.0011701487    	4.36474005e-04
0.0011703866    	4.36474106e-04
0.0011706245    	4.36474200e-04
0.0011708624    	4.36474285e-04
0.0011711003    	4.36474368e-04
0.0011713381    	4.36474435e-04
0.001171576     	4.36474494e-04
0.0011718139    	4.36474545e-04
0.0011720518    	4.36474592e-04
0.0011722897    	4.36474626e-04
0.0011725275    	4.36474656e-04
0.0011727654    	4.36474681e-04
0.0011730033    	4.36474708e-04
0.0011732412    	4.36474724e-04
0.001173479     	4.36474738e-04
0.0011737169    	4.36474743e-04
0.0011739548    	4.36474756e-04
0.0011741927    	4.36474764e-04
0.0011744306    	4.36474773e-04
0.0011746684    	4.36474785e-04
0.0011749063    	4.36474805e-04
0.0011751442    	4.36474822e-04
0.0011753821    	4.36474843e-04
0.0011756199    	4.36474869e-04
0.0011758578    	4.36474900e-04
0.0011760957    	4.36474929e-04
0.0011763336    	4.36474971e-04
0.0011765714    	4.36475021e-04
0.0011768093    	4.36475084e-04
0.0011770472    	4.36475148e-04
0.0011772851    	4.36475219e-04
0.0011775229    	4.36475298e-04
0.0011777608    	4.36475382e-04
0.0011779987    	4.36475476e-04
0.0011782366    	4.36475571e-04
0.0011784744    	4.36475687e-04
0.0011787123    	4.36475802e-04
0.0011789502    	4.36475924e-04
0.0011791881    	4.36476052e-04
0.0011794259    	4.36476185e-04
0.0011796638    	4.36476319e-04
0.0011799017    	4.36476460e-04
0.0011801395    	4.36476607e-04
0.0011803774    	4.36476757e-04
0.0011806153    	4.36476908e-04
0.0011808532    	4.36477061e-04
0.001181091     	4.36477215e-04
0.0011813289    	4.36477368e-04
0.0011815668    	4.36477521e-04
0.0011818047    	4.36477669e-04
0.0011820425    	4.36477811e-04
0.0011822804    	4.36477958e-04
0.0011825183    	4.36478103e-04
0.0011827562    	4.36478243e-04
0.0011829941    	4.36478378e-04
0.0011832319    	4.36478502e-04
0.0011834698    	4.36478633e-04
0.0011837077    	4.36478750e-04
0.0011839456    	4.36478862e-04
0.0011841835    	4.36478963e-04
0.0011844214    	4.36479064e-04
0.0011846592    	4.36479157e-04
0.0011848971    	4.36479243e-04
0.001185135     	4.36479323e-04
0.0011853729    	4.36479395e-04
0.0011856108    	4.36479462e-04
0.0011858487    	4.36479519e-04
0.0011860866    	4.36479571e-04
0.0011863244    	4.36479617e-04
0.0011865623    	4.36479657e-04
0.0011868002    	4.36479691e-04
0.0011870381    	4.36479719e-04
0.001187276     	4.36479743e-04
0.0011875139    	4.36479762e-04
0.0011877518    	4.36479779e-04
0.0011879896    	4.36479789e-04
0.0011882275    	4.36479797e-04
0.0011884654    	4.36479803e-04
0.0011887033    	4.36479814e-04
0.0011889412    	4.36479817e-04
0.0011891791    	4.36479820e-04
0.0011894169    	4.36479823e-04
0.0011896548    	4.36479828e-04
0.0011898927    	4.36479833e-04
0.0011901306    	4.36479840e-04
0.0011903685    	4.36479850e-04
0.0011906063    	4.36479870e-04
0.0011908442    	4.36479888e-04
0.0011910821    	4.36479909e-04
0.0011913199    	4.36479936e-04
0.0011915578    	4.36479966e-04
0.0011917957    	4.36480003e-04
0.0011920336    	4.36480046e-04
0.0011922714    	4.36480095e-04
0.0011925093    	4.36480150e-04
0.0011927472    	4.36480211e-04
0.0011929851    	4.36480278e-04
0.0011932229    	4.36480352e-04
0.0011934608    	4.36480427e-04
0.0011936987    	4.36480512e-04
0.0011939366    	4.36480604e-04
0.0011941744    	4.36480701e-04
0.0011944123    	4.36480803e-04
0.0011946502    	4.36480909e-04
0.001194888     	4.36481019e-04
0.0011951259    	4.36481128e-04
0.0011953638    	4.36481245e-04
0.0011956017    	4.36481366e-04
0.0011958395    	4.36481482e-04
0.0011960774    	4.36481606e-04
0.0011963153    	4.36481730e-04
0.0011965532    	4.36481855e-04
0.0011967911    	4.36481979e-04
0.0011970289    	4.36482102e-04
0.0011972668    	4.36482224e-04
0.0011975047    	4.36482339e-04
0.0011977426    	4.36482457e-04
0.0011979805    	4.36482572e-04
0.0011982183    	4.36482683e-04
0.0011984562    	4.36482783e-04
0.0011986941    	4.36482884e-04
0.001198932     	4.36482980e-04
0.0011991699    	4.36483071e-04
0.0011994078    	4.36483153e-04
0.0011996457    	4.36483231e-04
0.0011998835    	4.36483303e-04
0.0012001214    	4.36483367e-04
0.0012003593    	4.36483423e-04
0.0012005972    	4.36483472e-04
0.0012008351    	4.36483514e-04
0.001201073     	4.36483547e-04
0.0012013109    	4.36483574e-04
0.0012015487    	4.36483592e-04
0.0012017866    	4.36483600e-04
0.0012020245    	4.36483602e-04
0.0012022624    	4.36483595e-04
0.0012025003    	4.36483581e-04
0.0012027382    	4.36483560e-04
0.0012029761    	4.36483532e-04
0.0012032139    	4.36483497e-04
0.0012034518    	4.36483462e-04
0.0012036897    	4.36483415e-04
0.0012039276    	4.36483362e-04
0.0012041655    	4.36483311e-04
0.0012044034    	4.36483250e-04
0.0012046412    	4.36483186e-04
0.0012048791    	4.36483119e-04
0.001205117     	4.36483050e-04
0.0012053549    	4.36482986e-04
0.0012055928    	4.36482914e-04
0.0012058306    	4.36482840e-04
0.0012060685    	4.36482768e-04
0.0012063064    	4.36482704e-04
0.0012065443    	4.36482635e-04
0.0012067821    	4.36482570e-04
0.00120702      	4.36482507e-04
0.0012072579    	4.36482453e-04
0.0012074958    	4.36482396e-04
0.0012077336    	4.36482343e-04
0.0012079715    	4.36482296e-04
0.0012082094    	4.36482255e-04
0.0012084472    	4.36482219e-04
0.0012086851    	4.36482188e-04
0.001208923     	4.36482164e-04
0.0012091609    	4.36482148e-04
0.0012093987    	4.36482135e-04
0.0012096366    	4.36482128e-04
0.0012098745    	4.36482128e-04
0.0012101124    	4.36482140e-04
0.0012103502    	4.36482146e-04
0.0012105881    	4.36482164e-04
0.001210826     	4.36482187e-04
0.0012110638    	4.36482216e-04
0.0012113017    	4.36482250e-04
0.0012115396    	4.36482290e-04
0.0012117775    	4.36482335e-04
0.0012120153    	4.36482391e-04
0.0012122532    	4.36482438e-04
0.0012124911    	4.36482496e-04
0.001212729     	4.36482557e-04
0.0012129668    	4.36482622e-04
0.0012132047    	4.36482687e-04
0.0012134426    	4.36482759e-04
0.0012136804    	4.36482834e-04
0.0012139183    	4.36482911e-04
0.0012141562    	4.36482984e-04
0.0012143941    	4.36483065e-04
0.001214632     	4.36483148e-04
0.0012148698    	4.36483234e-04
0.0012151077    	4.36483317e-04
